x	y	z	timestamp
6.6	9.2	-3.8	1688399282440
7.1	9.0	-3.3	1688399282460
6.5	9.4	-3.1	1688399282480
6.0	9.1	-2.9	1688399282500
5.7	10.2	-2.7	1688399282520
5.5	9.7	-2.5	1688399282540
4.6	9.7	-3.3	1688399282560
3.9	9.4	-3.2	1688399282580
3.9	9.7	-2.5	1688399282600
3.3	9.6	-1.5	1688399282620
2.6	10.3	-2.2	1688399282640
2.5	9.1	-1.0	1688399282660
1.6	9.8	-1.5	1688399282680
1.3	9.9	-1.4	1688399282700
1.1	9.8	-0.6	1688399282720
0.5	8.8	-0.4	1688399282740
0.2	9.7	-1.5	1688399282760
0.0	9.1	0.4	1688399282780
-0.6	8.2	-0.0	1688399282800
-1.2	8.6	-1.3	1688399282820
-1.0	9.5	-1.4	1688399282840
-1.7	9.0	0.5	1688399282860
-2.5	8.7	1.2	1688399282880
-2.6	8.5	0.6	1688399282900
-3.3	8.2	-0.4	1688399282920
-3.9	9.0	0.1	1688399282940
-4.3	9.2	1.9	1688399282960
-4.4	8.8	1.4	1688399282980
-4.4	9.1	1.1	1688399283000
-4.5	7.2	1.3	1688399283020
-4.8	7.2	0.7	1688399283040
-4.8	7.2	0.6	1688399283060
-5.3	6.6	-0.4	1688399283080
-5.3	5.4	0.2	1688399283100
-5.7	6.1	1.2	1688399283120
-6.1	5.4	1.1	1688399283140
-6.6	5.4	0.9	1688399283160
-6.6	4.8	0.6	1688399283180
-6.8	4.2	1.1	1688399283200
-7.1	5.6	1.9	1688399283220
-7.2	3.9	1.6	1688399283240
-8.0	3.5	0.4	1688399283260
-7.1	3.7	0.7	1688399283280
-7.6	3.5	1.6	1688399283300
-7.3	3.9	1.5	1688399283320
-7.3	4.6	1.1	1688399283340
-7.5	4.0	1.6	1688399283360
-7.8	3.4	1.1	1688399283380
-7.6	3.9	1.3	1688399283400
-7.8	4.8	1.7	1688399283420
-7.9	3.9	1.1	1688399283440
-8.3	3.8	1.4	1688399283460
-8.6	4.2	2.0	1688399283480
-8.6	5.0	1.7	1688399283500
-8.1	3.5	1.5	1688399283520
-9.0	3.4	1.4	1688399283540
-8.6	4.7	1.1	1688399283560
-8.1	3.9	1.8	1688399283580
-8.6	4.0	1.4	1688399283600
-8.4	4.3	1.6	1688399283620
-8.5	4.0	1.9	1688399283640
-8.4	4.1	1.3	1688399283660
-8.3	4.0	1.3	1688399283680
-8.3	4.4	0.8	1688399283700
-8.2	4.3	1.4	1688399283720
-8.4	4.1	1.8	1688399283740
-8.5	4.6	1.6	1688399283760
-8.2	5.0	1.5	1688399283780
-8.1	4.8	1.1	1688399283800
-8.4	4.4	1.5	1688399283820
-8.3	4.7	1.5	1688399283840
-8.1	4.6	1.6	1688399283860
-8.0	4.5	1.3	1688399283880
-8.1	4.8	1.1	1688399283900
-7.9	4.9	1.3	1688399283920
-7.8	4.5	1.3	1688399283940
-7.8	4.4	1.3	1688399283960
-7.7	4.5	1.1	1688399283980
-7.8	4.9	1.2	1688399284000
-7.7	5.0	1.2	1688399284020
-7.5	4.4	1.2	1688399284040
-7.7	4.5	1.4	1688399284060
-7.5	4.8	1.3	1688399284080
-7.3	4.3	0.9	1688399284100
-7.5	4.8	1.0	1688399284120
-7.4	5.4	1.5	1688399284140
-7.5	5.0	2.0	1688399284160
-7.1	4.5	1.1	1688399284180
-7.2	5.1	1.0	1688399284200
-7.1	5.3	0.9	1688399284220
-6.5	4.6	0.6	1688399284240
-6.6	5.5	1.0	1688399284260
-7.0	6.8	1.0	1688399284280
-6.7	5.8	0.7	1688399284300
-6.0	5.2	1.1	1688399284320
-6.1	6.6	1.2	1688399284340
-6.5	7.0	0.4	1688399284360
-5.7	6.5	0.2	1688399284380
-5.9	7.3	1.0	1688399284400
-5.6	6.7	0.6	1688399284420
-3.4	9.4	-0.6	1688399284440
-3.2	9.2	-0.9	1688399284460
-3.0	9.1	-1.3	1688399284480
-2.5	8.5	-1.3	1688399284500
-2.2	8.7	-1.0	1688399284520
-2.2	8.9	-1.3	1688399284540
-1.8	9.0	-1.1	1688399284560
-3.4	9.4	-0.6	1688399284580
-3.2	9.2	-0.9	1688399284600
-3.0	9.1	-1.3	1688399284620
-2.5	8.5	-1.3	1688399284640
-2.2	8.7	-1.0	1688399284660
-2.2	8.9	-1.3	1688399284680
-1.8	9.0	-1.1	1688399284700
-1.4	9.2	-0.8	1688399284720
-1.3	8.8	-0.8	1688399284740
-1.2	8.4	-1.6	1688399284760
-0.8	8.5	-2.0	1688399284780
-0.5	8.4	-1.8	1688399284800
-0.3	9.3	-1.5	1688399284820
-0.6	10.2	-1.1	1688399284840
0.0	9.0	-1.9	1688399284860
0.6	9.2	-2.1	1688399284880
0.4	9.7	-1.0	1688399284900
0.9	8.8	-2.6	1688399284920
1.2	10.5	-1.9	1688399284940
1.7	10.6	-2.0	1688399284960
1.7	9.9	-2.4	1688399284980
2.1	9.8	-1.7	1688399285000
3.0	9.6	-1.1	1688399285020
2.5	10.7	-1.4	1688399285040
3.2	10.2	-2.9	1688399285060
3.4	10.1	-2.4	1688399285080
3.7	10.0	-2.7	1688399285100
4.3	10.8	-4.0	1688399285120
4.8	9.9	-3.9	1688399285140
4.8	10.4	-4.1	1688399285160
5.4	9.6	-5.0	1688399285180
5.8	9.4	-4.1	1688399285200
6.2	8.2	-2.8	1688399285220
5.5	9.1	-2.1	1688399285240
5.9	8.6	-3.8	1688399285260
6.3	7.5	-4.9	1688399285280
6.3	8.3	-4.4	1688399285300
6.4	6.9	-3.4	1688399285320
5.7	7.3	-3.4	1688399285340
6.1	7.4	-3.9	1688399285360
6.5	7.1	-3.9	1688399285380
6.4	6.8	-4.2	1688399285400
6.2	7.3	-3.6	1688399285420
6.2	7.1	-3.5	1688399285440
6.4	6.9	-3.5	1688399285460
6.4	7.1	-3.7	1688399285480
6.5	7.2	-3.6	1688399285500
6.7	7.0	-4.0	1688399285520
6.9	6.9	-3.9	1688399285540
6.8	6.9	-3.7	1688399285560
6.9	7.4	-3.3	1688399285580
7.0	6.7	-3.6	1688399285600
7.1	6.8	-3.7	1688399285620
7.2	6.8	-3.7	1688399285640
7.2	7.3	-3.2	1688399285660
7.0	7.0	-3.3	1688399285680
6.7	7.0	-4.2	1688399285700
7.1	6.6	-3.8	1688399285720
7.0	7.6	-3.3	1688399285740
7.0	7.0	-3.4	1688399285760
6.8	6.6	-3.9	1688399285780
7.3	6.3	-4.2	1688399285800
7.4	6.3	-3.5	1688399285820
6.9	6.9	-2.9	1688399285840
7.1	6.3	-3.5	1688399285860
6.8	5.6	-3.6	1688399285880
6.7	6.3	-3.2	1688399285900
6.8	6.5	-3.7	1688399285920
6.6	5.8	-3.4	1688399285940
6.6	6.0	-3.9	1688399285960
6.6	5.6	-4.2	1688399285980
6.2	6.2	-3.4	1688399286000
6.4	6.9	-3.5	1688399286020
6.5	7.0	-3.4	1688399286040
6.2	6.2	-3.9	1688399286060
6.6	6.6	-4.1	1688399286080
7.0	6.4	-3.2	1688399286100
8.0	6.2	-3.1	1688399286120
6.9	7.4	-3.1	1688399286140
7.8	7.1	-2.7	1688399286160
7.1	7.4	-2.8	1688399286180
7.1	8.1	-3.1	1688399286200
7.3	6.8	-3.8	1688399286220
7.6	5.5	-3.9	1688399286240
7.5	6.2	-4.4	1688399286260
7.0	6.6	-3.8	1688399286280
6.5	6.4	-3.2	1688399286300
6.0	5.2	-3.9	1688399286320
6.9	5.6	-4.6	1688399286340
6.6	8.2	-4.1	1688399286360
4.8	9.0	-3.8	1688399286380
6.2	6.3	-3.4	1688399286400
6.9	6.2	-2.2	1688399286420
5.9	4.5	-2.7	1688399286440
6.0	5.6	-3.3	1688399286460
6.2	8.1	-3.3	1688399286480
4.6	7.6	-3.8	1688399286500
6.2	11.1	-0.9	1688399286520
6.7	7.7	0.4	1688399286540
6.5	3.8	-0.7	1688399286560
6.2	6.5	-2.9	1688399286580
6.4	7.0	-4.8	1688399286600
5.5	7.1	-4.3	1688399286620
6.1	6.8	-3.5	1688399286640
6.8	8.4	-2.4	1688399286660
7.3	11.0	-1.7	1688399286680
9.6	11.8	0.9	1688399286700
6.9	8.1	-1.9	1688399286720
6.9	6.3	-3.5	1688399286740
7.2	5.3	-2.6	1688399286760
6.8	9.8	-0.9	1688399286780
7.4	4.9	0.6	1688399286800
6.3	7.8	0.8	1688399286820
6.2	7.8	-2.0	1688399286840
6.5	7.7	-2.5	1688399286860
7.1	7.9	-3.2	1688399286880
6.2	5.8	-2.2	1688399286900
6.8	7.7	0.6	1688399286920
5.8	8.4	-0.5	1688399286940
5.5	6.4	-3.4	1688399286960
5.8	8.4	-1.2	1688399286980
6.1	7.8	1.5	1688399287000
7.8	0.6	-1.5	1688399287020
5.8	10.5	3.4	1688399287040
5.7	9.0	1.1	1688399287060
5.3	10.4	0.2	1688399287080
6.0	10.0	0.4	1688399287100
5.5	9.7	-0.5	1688399287120
6.4	11.8	1.4	1688399287140
4.8	10.5	0.7	1688399287160
5.2	10.8	-0.4	1688399287180
6.5	11.4	-0.9	1688399287200
6.2	9.9	-1.7	1688399287220
5.1	10.8	1.0	1688399287240
4.7	10.6	0.9	1688399287260
5.1	12.4	0.5	1688399287280
4.7	12.3	0.2	1688399287300
4.6	12.0	1.1	1688399287320
3.9	12.8	0.1	1688399287340
4.6	12.7	-0.8	1688399287360
3.8	11.8	0.7	1688399287380
2.4	11.6	3.2	1688399287400
1.7	10.6	3.7	1688399287420
0.7	10.4	0.8	1688399287440
0.5	8.7	1.4	1688399287460
-0.2	7.6	1.7	1688399287480
-1.1	7.1	2.4	1688399287500
-1.2	7.3	1.7	1688399287520
-1.7	6.5	0.8	1688399287540
-1.7	6.3	2.5	1688399287560
-2.8	8.0	4.1	1688399287580
-3.0	7.0	3.1	1688399287600
-2.6	6.1	1.8	1688399287620
-3.0	6.3	2.2	1688399287640
-3.3	5.7	2.8	1688399287660
-4.0	5.8	3.0	1688399287680
-5.0	5.7	2.8	1688399287700
-5.5	5.3	3.1	1688399287720
-5.6	6.2	3.5	1688399287740
-6.1	5.8	2.6	1688399287760
-5.8	4.0	2.5	1688399287780
-5.6	3.8	2.5	1688399287800
-5.2	4.9	2.3	1688399287820
-5.8	4.2	2.1	1688399287840
-5.6	2.6	1.8	1688399287860
-6.1	3.3	2.9	1688399287880
-6.7	4.3	2.6	1688399287900
-7.2	3.5	2.7	1688399287920
-7.6	3.0	2.9	1688399287940
-8.1	2.8	2.3	1688399287960
-8.1	2.8	2.7	1688399287980
-8.2	3.2	2.5	1688399288000
-8.6	2.2	2.2	1688399288020
-8.7	2.4	2.9	1688399288040
-8.7	3.7	3.5	1688399288060
-8.6	3.2	3.2	1688399288080
-8.4	3.2	3.1	1688399288100
-7.9	2.7	2.5	1688399288120
-7.9	3.2	2.7	1688399288140
-8.1	4.0	3.3	1688399288160
-8.4	3.8	3.3	1688399288180
-8.3	3.7	2.9	1688399288200
-8.0	3.8	2.7	1688399288220
-8.2	4.3	2.9	1688399288240
-8.4	3.8	2.8	1688399288260
-8.3	3.8	2.9	1688399288280
-8.2	4.3	3.2	1688399288300
-8.2	3.9	3.3	1688399288320
-8.1	3.9	3.1	1688399288340
-8.0	4.0	2.9	1688399288360
-7.9	3.9	2.8	1688399288380
-8.1	3.8	2.8	1688399288400
-8.3	4.0	2.7	1688399288420
-8.1	4.2	3.0	1688399288440
-8.2	4.0	2.8	1688399288460
-8.3	4.3	2.9	1688399288480
-7.9	3.8	2.7	1688399288500
-7.9	3.9	2.9	1688399288520
-7.9	4.1	2.8	1688399288540
-7.8	3.8	2.5	1688399288560
-7.8	3.9	2.6	1688399288580
-7.9	4.6	3.1	1688399288600
-8.0	4.2	2.8	1688399288620
-7.9	3.8	2.7	1688399288640
-7.9	3.9	2.9	1688399288660
-7.9	4.1	2.8	1688399288680
-7.8	3.8	2.5	1688399288700
-7.8	3.9	2.6	1688399288720
-7.9	4.6	3.1	1688399288740
-8.0	4.2	2.8	1688399288760
-7.9	4.1	2.8	1688399288780
-7.5	4.6	2.9	1688399288800
-7.6	4.1	2.9	1688399288820
-7.5	4.3	2.9	1688399288840
-7.0	4.1	2.6	1688399288860
-7.0	4.3	2.4	1688399288880
-6.7	3.7	2.3	1688399288900
-6.9	5.0	2.9	1688399288920
-6.4	4.3	2.2	1688399288940
-6.3	4.2	2.3	1688399288960
-6.4	5.4	3.1	1688399288980
-6.6	5.9	2.9	1688399289000
-6.0	4.7	2.3	1688399289020
-6.0	5.5	2.4	1688399289040
-5.9	6.8	2.7	1688399289060
-5.7	5.7	2.1	1688399289080
-5.5	6.0	2.1	1688399289100
-5.3	6.8	2.8	1688399289120
-5.2	6.4	2.5	1688399289140
-4.9	6.1	1.9	1688399289160
-4.4	6.8	2.4	1688399289180
-4.3	7.6	2.5	1688399289200
-3.9	6.5	1.4	1688399289220
-3.3	6.7	1.2	1688399289240
-3.3	8.4	2.1	1688399289260
-3.1	8.7	2.3	1688399289280
-2.8	7.4	1.5	1688399289300
-2.7	9.1	2.9	1688399289320
-2.5	9.4	1.9	1688399289340
-2.0	9.4	1.2	1688399289360
-1.8	9.9	1.7	1688399289380
-1.2	9.0	1.0	1688399289400
-0.7	9.5	1.6	1688399289420
-0.3	9.7	1.8	1688399289440
0.3	8.9	0.8	1688399289460
0.7	9.8	1.2	1688399289480
1.6	9.7	1.0	1688399289500
1.9	9.3	0.0	1688399289520
2.5	9.3	0.0	1688399289540
3.0	9.6	-0.2	1688399289560
3.3	9.1	-0.8	1688399289580
3.6	9.9	-0.1	1688399289600
4.0	9.1	-1.0	1688399289620
4.6	9.5	-1.0	1688399289640
4.9	10.2	-0.4	1688399289660
5.3	9.2	-0.7	1688399289680
8.7	9.5	-3.9	1688399289700
5.7	9.0	-1.4	1688399289720
7.1	9.8	-1.1	1688399289740
7.3	9.8	-1.0	1688399289760
7.6	9.9	-0.2	1688399289780
7.2	9.3	-0.4	1688399289800
8.2	9.8	-0.7	1688399289820
8.3	8.8	-0.8	1688399289840
8.7	9.6	-0.5	1688399289860
7.9	8.5	-0.6	1688399289880
8.1	8.7	-0.2	1688399289900
8.2	7.5	-0.9	1688399289920
7.9	8.1	-0.6	1688399289940
8.3	8.2	-0.1	1688399289960
7.9	7.5	-0.7	1688399289980
8.0	7.0	-1.0	1688399290000
7.7	6.9	-1.2	1688399290020
7.3	6.8	-1.1	1688399290040
7.6	6.9	-1.0	1688399290060
7.3	6.4	-1.2	1688399290080
7.1	6.5	-1.4	1688399290100
7.1	5.8	-1.5	1688399290120
7.1	6.5	-1.1	1688399290140
6.9	6.1	-1.0	1688399290160
7.0	6.0	-0.9	1688399290180
7.2	5.9	-1.2	1688399290200
7.0	6.0	-1.1	1688399290220
7.2	6.3	-1.1	1688399290240
7.2	6.0	-1.2	1688399290260
7.2	6.3	-0.9	1688399290280
7.4	6.5	-0.9	1688399290300
7.3	6.3	-1.1	1688399290320
7.5	6.6	-1.1	1688399290340
7.7	6.8	-0.9	1688399290360
7.6	6.8	-0.8	1688399290380
7.8	6.8	-1.1	1688399290400
7.8	6.8	-1.0	1688399290420
8.0	7.1	-1.2	1688399290440
7.8	6.5	-1.5	1688399290460
7.5	6.6	-1.1	1688399290480
7.9	7.0	-0.9	1688399290500
7.8	6.9	-1.1	1688399290520
7.5	6.4	-1.4	1688399290540
7.9	6.7	-1.1	1688399290560
7.8	6.6	-1.1	1688399290580
7.5	6.2	-1.7	1688399290600
7.9	6.7	-1.5	1688399290620
7.9	6.5	-1.5	1688399290640
7.9	6.9	-1.4	1688399290660
7.7	7.3	-0.8	1688399290680
8.1	7.7	-1.0	1688399290700
8.2	7.6	-1.6	1688399290720
8.2	8.5	-1.1	1688399290740
8.3	9.2	-1.2	1688399290760
7.9	9.1	-0.7	1688399290780
8.3	10.2	-0.1	1688399290800
8.2	10.0	-0.6	1688399290820
7.4	10.1	-1.1	1688399290840
7.5	10.8	-0.9	1688399290860
7.5	10.3	-1.0	1688399290880
6.6	9.8	-0.8	1688399290900
5.9	9.8	0.4	1688399290920
5.4	11.0	0.0	1688399290940
4.9	10.8	0.4	1688399290960
4.4	9.9	0.5	1688399290980
3.8	10.5	0.4	1688399291000
3.4	9.7	-0.7	1688399291020
2.2	10.1	1.1	1688399291040
1.8	10.5	2.1	1688399291060
0.9	8.8	1.9	1688399291080
0.0	8.4	1.3	1688399291100
-0.2	9.1	2.8	1688399291120
-0.9	9.4	2.6	1688399291140
-0.6	9.1	2.7	1688399291160
-1.2	6.7	0.1	1688399291180
-1.3	8.2	2.0	1688399291200
-2.0	7.7	1.1	1688399291220
-2.0	8.5	2.3	1688399291240
-2.6	8.1	2.4	1688399291260
-3.2	7.9	2.3	1688399291280
-3.6	9.0	3.6	1688399291300
-3.7	8.5	3.5	1688399291320
-3.8	8.1	3.3	1688399291340
-3.4	7.5	1.6	1688399291360
-3.7	6.0	0.8	1688399291380
-4.2	7.1	2.0	1688399291400
-5.1	8.0	3.0	1688399291420
-5.6	6.5	2.7	1688399291440
-5.7	5.7	1.9	1688399291460
-6.0	5.4	2.5	1688399291480
-5.9	5.2	2.0	1688399291500
-5.6	5.0	1.7	1688399291520
-5.5	3.9	0.8	1688399291540
-5.5	2.8	0.5	1688399291560
-6.2	3.6	1.2	1688399291580
-6.3	2.6	1.3	1688399291600
-7.0	3.5	1.9	1688399291620
-6.5	3.8	2.2	1688399291640
-7.4	2.8	1.8	1688399291660
-7.8	3.4	2.2	1688399291680
-8.0	4.1	2.5	1688399291700
-8.6	3.4	2.0	1688399291720
-8.7	3.4	2.5	1688399291740
-8.5	4.0	2.6	1688399291760
-8.6	4.0	3.2	1688399291780
-8.7	4.2	2.7	1688399291800
-8.2	3.7	2.4	1688399291820
-8.3	3.4	2.5	1688399291840
-8.1	3.7	2.2	1688399291860
-8.2	3.0	2.1	1688399291880
-8.4	3.5	2.0	1688399291900
-8.0	2.8	1.9	1688399291920
-8.1	2.9	2.0	1688399291940
-8.4	3.4	2.9	1688399291960
-8.8	3.2	2.8	1688399291980
-8.6	3.4	2.7	1688399292000
-8.8	3.5	2.6	1688399292020
-8.6	3.1	2.6	1688399292040
-8.5	3.6	2.4	1688399292060
-8.3	3.4	2.5	1688399292080
-8.1	3.5	2.4	1688399292100
-8.1	3.8	2.6	1688399292120
-8.2	4.0	2.8	1688399292140
-8.0	3.5	2.4	1688399292160
-8.4	4.0	3.0	1688399292180
-8.1	4.1	2.8	1688399292200
-8.3	4.1	2.8	1688399292220
-8.2	3.9	2.9	1688399292240
-8.1	3.6	2.6	1688399292260
-8.1	4.0	2.9	1688399292280
-7.9	4.3	2.7	1688399292300
-7.9	3.8	2.6	1688399292320
-7.9	3.7	2.6	1688399292340
-7.7	3.6	2.3	1688399292360
-7.4	3.8	2.2	1688399292380
-7.5	4.1	2.2	1688399292400
-5.2	5.9	1.9	1688399292420
-4.8	6.7	2.1	1688399292440
-4.6	7.2	2.2	1688399292460
-4.6	6.7	1.7	1688399292480
-4.4	6.9	1.5	1688399292500
-4.2	8.2	2.0	1688399292520
-4.1	8.1	1.9	1688399292540
-5.2	5.9	1.9	1688399292560
-4.8	6.7	2.1	1688399292580
-4.6	7.2	2.2	1688399292600
-4.6	6.7	1.7	1688399292620
-4.4	6.9	1.5	1688399292640
-4.2	8.2	2.0	1688399292660
-4.1	8.1	1.9	1688399292680
-5.2	5.9	1.9	1688399292700
-4.8	6.7	2.1	1688399292720
-4.6	7.2	2.2	1688399292740
-4.6	6.7	1.7	1688399292760
-4.4	6.9	1.5	1688399292780
-4.2	8.2	2.0	1688399292800
-4.1	8.1	1.9	1688399292820
-4.0	8.4	2.6	1688399292840
-3.6	9.0	1.8	1688399292860
-3.8	9.5	1.4	1688399292880
-3.2	9.9	1.7	1688399292900
-2.5	10.0	1.7	1688399292920
-2.0	10.3	1.7	1688399292940
-1.4	10.0	1.3	1688399292960
-0.8	9.9	1.4	1688399292980
-0.3	10.0	1.7	1688399293000
-0.1	9.9	1.0	1688399293020
0.3	9.5	0.5	1688399293040
0.6	10.1	1.2	1688399293060
0.8	9.4	0.7	1688399293080
1.3	9.2	-0.1	1688399293100
1.8	9.4	-0.0	1688399293120
2.5	9.6	0.6	1688399293140
2.5	8.9	-0.2	1688399293160
3.1	8.7	-0.8	1688399293180
3.1	9.6	-0.3	1688399293200
3.9	9.1	-1.0	1688399293220
4.0	9.1	-1.6	1688399293240
4.8	9.8	-0.9	1688399293260
5.1	8.9	-1.3	1688399293280
5.0	9.2	-2.0	1688399293300
6.5	10.5	-1.7	1688399293320
6.3	9.3	-1.7	1688399293340
6.4	9.8	-1.1	1688399293360
6.5	9.2	-0.7	1688399293380
6.8	9.4	-0.6	1688399293400
7.2	9.0	-1.2	1688399293420
7.0	9.3	-0.2	1688399293440
7.6	8.6	-1.8	1688399293460
8.2	8.7	-1.9	1688399293480
8.0	9.3	-0.6	1688399293500
7.8	8.4	-0.8	1688399293520
7.8	8.7	-0.7	1688399293540
7.8	8.5	-0.7	1688399293560
7.9	8.0	-2.0	1688399293580
7.9	7.7	-1.8	1688399293600
7.8	7.7	-1.5	1688399293620
7.5	7.5	-1.2	1688399293640
7.1	7.1	-1.1	1688399293660
7.3	6.7	-1.2	1688399293680
7.2	6.1	-1.7	1688399293700
7.1	6.1	-1.6	1688399293720
7.1	6.0	-2.0	1688399293740
7.0	5.7	-2.0	1688399293760
7.0	6.0	-1.9	1688399293780
7.1	6.3	-1.3	1688399293800
7.1	6.0	-1.5	1688399293820
7.3	6.3	-1.7	1688399293840
7.0	6.5	-1.9	1688399293860
7.2	6.3	-1.9	1688399293880
7.6	6.4	-2.0	1688399293900
7.5	6.8	-1.6	1688399293920
7.4	6.4	-1.8	1688399293940
7.8	6.6	-1.6	1688399293960
7.6	6.4	-1.6	1688399293980
7.7	6.6	-1.5	1688399294000
7.7	6.9	-1.3	1688399294020
7.8	6.5	-1.5	1688399294040
7.9	6.4	-1.9	1688399294060
7.6	6.3	-1.6	1688399294080
7.7	6.9	-1.5	1688399294100
7.8	6.8	-2.1	1688399294120
7.8	6.9	-2.0	1688399294140
7.6	7.3	-1.4	1688399294160
7.9	7.6	-1.8	1688399294180
8.2	7.9	-1.6	1688399294200
7.9	8.5	-1.6	1688399294220
7.9	9.2	-1.7	1688399294240
8.3	9.1	-2.4	1688399294260
8.3	9.7	-0.7	1688399294280
7.6	9.7	-0.2	1688399294300
8.2	9.6	-1.8	1688399294320
8.2	10.3	-1.9	1688399294340
7.7	9.5	-2.3	1688399294360
6.8	10.1	-1.3	1688399294380
6.2	10.6	-0.6	1688399294400
5.9	10.7	-0.1	1688399294420
5.2	11.0	0.7	1688399294440
4.9	11.0	0.1	1688399294460
4.3	11.4	0.4	1688399294480
3.5	9.0	-1.3	1688399294500
2.7	10.7	0.3	1688399294520
2.5	10.0	0.7	1688399294540
1.9	9.6	0.4	1688399294560
1.3	8.8	-0.6	1688399294580
1.4	10.7	0.8	1688399294600
1.0	9.0	0.0	1688399294620
0.9	9.0	0.5	1688399294640
0.2	8.1	0.3	1688399294660
-0.2	8.9	1.5	1688399294680
-0.4	8.8	2.0	1688399294700
-0.6	7.7	1.1	1688399294720
-0.8	8.0	1.4	1688399294740
-1.2	8.6	2.0	1688399294760
-1.5	8.3	1.6	1688399294780
-2.1	7.4	0.8	1688399294800
-2.8	8.3	0.7	1688399294820
-3.4	8.3	1.2	1688399294840
-4.2	9.3	2.6	1688399294860
-4.4	7.9	0.9	1688399294880
-5.0	8.3	2.5	1688399294900
-5.2	8.4	2.9	1688399294920
-4.7	6.8	1.9	1688399294940
-4.9	6.2	1.1	1688399294960
-5.0	6.3	1.3	1688399294980
-5.7	6.0	1.2	1688399295000
-5.7	5.6	0.9	1688399295020
-6.0	5.4	1.6	1688399295040
-6.2	5.3	1.1	1688399295060
-6.8	5.2	1.6	1688399295080
-7.2	5.4	1.7	1688399295100
-7.2	4.0	1.0	1688399295120
-6.3	3.5	0.7	1688399295140
-6.8	4.7	1.9	1688399295160
-6.7	3.8	1.5	1688399295180
-7.4	3.4	1.6	1688399295200
-7.1	3.4	0.9	1688399295220
-7.2	3.0	1.0	1688399295240
-7.6	3.6	1.4	1688399295260
-8.5	3.7	1.9	1688399295280
-8.8	3.3	1.9	1688399295300
-8.8	3.4	1.3	1688399295320
-8.9	3.7	1.7	1688399295340
-9.0	3.4	1.6	1688399295360
-9.0	3.7	1.7	1688399295380
-8.5	3.2	1.6	1688399295400
-8.4	3.5	1.7	1688399295420
-8.1	3.6	1.7	1688399295440
-8.2	3.6	1.6	1688399295460
-8.3	3.3	1.8	1688399295480
-8.5	4.2	1.9	1688399295500
-8.5	3.5	1.6	1688399295520
-8.8	3.5	1.8	1688399295540
-8.7	4.3	2.1	1688399295560
-8.8	3.9	1.8	1688399295580
-8.6	3.6	1.6	1688399295600
-8.4	3.9	1.7	1688399295620
-8.5	4.1	1.8	1688399295640
-8.5	4.0	1.7	1688399295660
-8.4	3.7	1.5	1688399295680
-8.2	3.8	1.5	1688399295700
-8.1	4.1	1.7	1688399295720
-8.3	3.9	1.6	1688399295740
-8.1	4.2	1.7	1688399295760
-8.0	4.0	1.7	1688399295780
-8.0	4.1	1.6	1688399295800
-8.0	4.1	1.6	1688399295820
-8.2	4.1	1.6	1688399295840
-8.0	4.2	1.6	1688399295860
-7.9	4.0	1.6	1688399295880
-8.0	4.0	1.7	1688399295900
-7.9	4.2	1.6	1688399295920
-7.6	3.8	1.6	1688399295940
-7.6	4.4	1.8	1688399295960
-7.6	4.5	2.0	1688399295980
-7.4	4.4	1.7	1688399296000
-7.2	5.0	2.1	1688399296020
-7.0	5.2	2.0	1688399296040
-6.9	5.0	1.9	1688399296060
-6.6	5.3	1.9	1688399296080
-6.1	5.1	1.5	1688399296100
-6.0	5.7	2.1	1688399296120
-5.9	5.7	2.0	1688399296140
-5.8	5.6	1.9	1688399296160
-5.7	6.1	2.4	1688399296180
-5.7	6.2	2.2	1688399296200
-5.7	6.2	1.8	1688399296220
-5.6	6.1	2.0	1688399296240
-5.1	6.3	2.1	1688399296260
-5.1	7.3	2.0	1688399296280
-4.8	6.4	1.3	1688399296300
-4.7	7.0	2.0	1688399296320
-4.3	7.7	2.3	1688399296340
-4.0	8.0	2.3	1688399296360
-4.0	7.8	1.7	1688399296380
-3.4	8.0	1.3	1688399296400
-3.1	8.5	1.7	1688399296420
-2.6	9.3	2.1	1688399296440
-2.4	8.9	1.6	1688399296460
0.5	10.4	1.2	1688399296480
0.7	10.4	1.2	1688399296500
1.5	9.6	0.4	1688399296520
1.8	9.7	-0.1	1688399296540
2.4	9.8	0.1	1688399296560
2.8	9.0	-0.1	1688399296580
3.5	8.9	-0.8	1688399296600
0.5	10.4	1.2	1688399296620
0.7	10.4	1.2	1688399296640
1.5	9.6	0.4	1688399296660
1.8	9.7	-0.1	1688399296680
2.4	9.8	0.1	1688399296700
2.8	9.0	-0.1	1688399296720
3.5	8.9	-0.8	1688399296740
3.8	9.3	-0.4	1688399296760
4.1	8.5	-0.9	1688399296780
4.7	8.8	-1.2	1688399296800
5.0	9.1	-0.9	1688399296820
5.5	9.1	-1.0	1688399296840
6.0	9.1	-0.7	1688399296860
6.2	8.6	-0.9	1688399296880
6.4	8.8	-1.3	1688399296900
6.6	9.0	-1.1	1688399296920
6.4	8.6	-1.2	1688399296940
6.9	9.3	-0.6	1688399296960
7.4	9.6	0.2	1688399296980
6.9	8.5	-1.3	1688399297000
8.3	8.8	-1.0	1688399297020
7.7	8.7	-0.1	1688399297040
7.3	9.1	0.9	1688399297060
8.2	8.0	-0.7	1688399297080
8.3	7.7	-1.1	1688399297100
8.3	8.3	-0.6	1688399297120
8.1	7.9	-0.2	1688399297140
7.9	7.5	-0.2	1688399297160
8.4	8.0	-0.1	1688399297180
