x	y	z	timestamp
-7.5	1.5	5.6	1688576437519
-7.4	1.5	5.7	1688576437539
-7.5	1.5	5.5	1688576437559
-7.4	1.4	5.6	1688576437579
-7.5	1.5	5.5	1688576437599
-7.4	1.4	5.5	1688576437619
-7.5	1.3	5.5	1688576437639
-7.3	1.4	5.5	1688576437659
-7.4	1.5	5.6	1688576437679
-7.5	1.4	5.6	1688576437699
-7.5	1.4	5.5	1688576437719
-7.4	1.5	5.6	1688576437739
-7.4	1.3	5.6	1688576437759
-7.4	1.4	5.4	1688576437779
-7.3	1.4	5.7	1688576437799
-7.4	1.4	5.6	1688576437819
-7.4	1.4	5.5	1688576437839
-7.4	1.5	5.6	1688576437859
-7.4	1.5	5.6	1688576437879
-7.5	1.6	5.5	1688576437899
-7.5	1.6	5.5	1688576437919
-7.5	1.4	5.5	1688576437939
-7.5	1.4	5.5	1688576437959
-7.4	1.4	5.5	1688576437979
-7.5	1.4	5.6	1688576437999
-7.5	1.4	5.5	1688576438019
-7.5	1.4	5.6	1688576438039
-7.3	1.4	5.4	1688576438059
-7.5	1.4	5.5	1688576438079
-7.5	1.5	5.5	1688576438099
-7.5	1.4	5.4	1688576438119
-7.5	1.4	5.6	1688576438139
-7.5	1.4	5.5	1688576438159
-7.5	1.4	5.6	1688576438179
-7.3	1.4	5.4	1688576438199
-7.5	1.4	5.5	1688576438219
-7.5	1.5	5.5	1688576438239
-7.5	1.4	5.4	1688576438259
-7.5	1.4	5.6	1688576438279
-7.5	1.4	5.5	1688576438299
-7.5	1.4	5.6	1688576438319
-7.3	1.4	5.4	1688576438339
-7.5	1.4	5.5	1688576438359
-7.5	1.5	5.5	1688576438379
-7.5	1.4	5.4	1688576438399
-7.4	1.3	5.4	1688576438419
-7.4	1.4	5.5	1688576438439
-7.4	1.5	5.5	1688576438459
-7.5	1.4	5.6	1688576438479
-7.5	1.5	5.5	1688576438499
-7.4	1.4	5.4	1688576438519
-7.5	1.4	5.6	1688576438539
-7.5	1.2	5.5	1688576438559
-7.4	1.4	5.4	1688576438579
-7.5	1.4	5.5	1688576438599
-7.4	1.4	5.6	1688576438619
-7.4	1.6	5.5	1688576438639
-7.4	1.6	5.5	1688576438659
-7.4	1.6	5.5	1688576438679
-7.4	1.7	5.5	1688576438699
-7.5	1.6	5.4	1688576438719
-7.4	1.6	5.5	1688576438739
-7.4	1.5	5.5	1688576438759
-7.5	1.5	5.6	1688576438779
-7.4	1.4	5.5	1688576438799
-7.5	1.5	5.6	1688576438819
-7.4	1.4	5.7	1688576438839
-7.5	1.4	5.5	1688576438859
-7.4	1.4	5.4	1688576438879
-7.4	1.4	5.4	1688576438899
-7.3	1.4	5.5	1688576438919
-7.5	1.5	5.5	1688576438939
-7.4	1.5	5.5	1688576438959
-7.5	1.4	5.5	1688576438979
-7.5	1.4	5.4	1688576438999
-7.5	1.5	5.6	1688576439019
-7.3	1.5	5.4	1688576439039
-7.5	1.4	5.6	1688576439059
-7.4	1.4	5.5	1688576439079
-7.4	1.4	5.4	1688576439099
-7.3	1.4	5.4	1688576439119
-7.3	1.5	5.5	1688576439139
-7.4	1.6	5.5	1688576439159
-7.5	1.6	5.3	1688576439179
-7.5	1.5	5.3	1688576439199
-7.3	1.6	5.6	1688576439219
-7.4	1.4	5.4	1688576439239
-7.4	1.3	5.6	1688576439259
-7.3	1.3	5.5	1688576439279
-7.4	1.4	5.6	1688576439299
-7.3	1.5	5.5	1688576439319
-7.4	1.5	5.6	1688576439339
-7.5	1.5	5.5	1688576439359
-7.4	1.6	5.4	1688576439379
-7.5	1.4	5.4	1688576439399
-7.4	1.5	5.4	1688576439419
-7.5	1.6	5.5	1688576439439
-7.5	1.3	5.6	1688576439459
-7.5	1.5	5.4	1688576439479
-7.4	1.3	5.6	1688576439499
-7.4	1.4	5.5	1688576439519
-7.3	1.4	5.6	1688576439539
-7.3	1.3	5.6	1688576439559
-7.4	1.4	5.5	1688576439579
-7.4	1.5	5.4	1688576439599
-7.3	1.4	5.7	1688576439619
-7.4	1.5	5.5	1688576439639
-7.5	1.5	5.5	1688576439659
-7.3	1.4	5.6	1688576439679
-7.3	1.5	5.5	1688576439699
-7.4	1.5	5.5	1688576439719
-7.4	1.4	5.5	1688576439739
-7.4	1.4	5.5	1688576439759
-7.4	1.4	5.6	1688576439779
-7.4	1.5	5.5	1688576439799
-7.4	1.5	5.5	1688576439819
-7.4	1.5	5.6	1688576439839
-7.4	1.5	5.4	1688576439859
-7.4	1.4	5.6	1688576439879
-7.4	1.3	5.5	1688576439899
-7.4	1.3	5.6	1688576439919
-7.4	1.3	5.6	1688576439939
-7.4	1.4	5.7	1688576439959
-7.3	1.4	5.5	1688576439979
-7.3	1.4	5.6	1688576439999
-7.4	1.5	5.5	1688576440019
-7.4	1.6	5.5	1688576440039
-7.4	1.6	5.5	1688576440059
-7.5	1.5	5.6	1688576440079
-7.5	1.5	5.6	1688576440099
-7.4	1.5	5.6	1688576440119
-7.5	1.5	5.4	1688576440139
-7.4	1.4	5.6	1688576440159
-7.4	1.4	5.7	1688576440179
-7.5	1.3	5.6	1688576440199
-7.3	1.4	5.6	1688576440219
-7.4	1.4	5.5	1688576440239
-7.4	1.6	5.5	1688576440259
-7.5	1.6	5.4	1688576440279
-7.4	1.4	5.5	1688576440299
-7.4	1.4	5.5	1688576440319
-7.4	1.4	5.5	1688576440339
-7.4	1.5	5.7	1688576440359
-7.5	1.6	5.6	1688576440379
-7.4	1.4	5.5	1688576440399
-7.4	1.3	5.4	1688576440419
-7.4	1.5	5.5	1688576440439
-7.4	1.6	5.6	1688576440459
-7.4	1.5	5.5	1688576440479
-7.6	1.3	5.4	1688576440499
-7.4	1.4	5.5	1688576440519
-7.4	1.4	5.6	1688576440539
-7.4	1.3	5.5	1688576440559
-7.4	1.4	5.5	1688576440579
-7.4	1.4	5.4	1688576440599
-7.5	1.4	5.5	1688576440619
-7.4	1.5	5.5	1688576440639
-7.4	1.5	5.5	1688576440659
-7.5	1.6	5.4	1688576440679
-7.5	1.6	5.3	1688576440699
-7.5	1.6	5.3	1688576440719
-7.4	1.5	5.5	1688576440739
-7.5	1.5	5.6	1688576440759
-7.4	1.5	5.5	1688576440779
-7.3	1.4	5.5	1688576440799
-7.4	1.4	5.4	1688576440819
-7.4	1.3	5.6	1688576440839
-7.4	1.2	5.5	1688576440859
-7.5	1.3	5.6	1688576440879
-7.4	1.5	5.6	1688576440899
-7.4	1.4	5.5	1688576440919
-7.4	1.4	5.5	1688576440939
-7.3	1.5	5.5	1688576440959
-7.4	1.5	5.5	1688576440979
-7.3	1.4	5.5	1688576440999
-7.4	1.4	5.5	1688576441019
-7.5	1.4	5.5	1688576441039
-7.4	1.5	5.4	1688576441059
-7.4	1.6	5.5	1688576441079
-7.4	1.6	5.7	1688576441099
-7.4	1.6	5.3	1688576441119
-7.3	1.4	5.5	1688576441139
-7.4	1.4	5.6	1688576441159
-7.4	1.3	5.7	1688576441179
-7.4	1.4	5.4	1688576441199
-7.4	1.6	5.5	1688576441219
-7.3	1.5	5.5	1688576441239
-7.4	1.6	5.5	1688576441259
-7.5	1.6	5.5	1688576441279
-7.4	1.4	5.6	1688576441299
-7.4	1.4	5.5	1688576441319
-7.4	1.5	5.5	1688576441339
-7.5	1.5	5.4	1688576441359
-7.3	1.5	5.6	1688576441379
-7.4	1.5	5.5	1688576441399
-7.4	1.4	5.4	1688576441419
-7.4	1.3	5.4	1688576441439
-7.4	1.4	5.5	1688576441459
-7.5	1.4	5.6	1688576441479
-7.4	1.4	5.6	1688576441499
-7.4	1.4	5.5	1688576441519
-7.4	1.3	5.6	1688576441539
-7.4	1.5	5.6	1688576441559
-7.4	1.5	5.7	1688576441579
-7.3	1.4	5.5	1688576441599
-7.5	1.4	5.7	1688576441619
-7.4	1.4	5.5	1688576441639
-7.5	1.3	5.3	1688576441659
-7.4	1.6	5.4	1688576441679
-7.5	1.6	5.6	1688576441699
-7.3	1.6	5.5	1688576441719
-7.5	1.6	5.6	1688576441739
-7.5	1.6	5.6	1688576441759
-7.4	1.5	5.7	1688576441779
-7.3	1.4	5.7	1688576441799
-7.4	1.4	5.6	1688576441819
-7.4	1.2	5.5	1688576441839
-7.4	1.3	5.6	1688576441859
-7.4	1.3	5.5	1688576441879
-7.4	1.6	5.5	1688576441899
-7.5	1.5	5.5	1688576441919
-7.5	1.6	5.5	1688576441939
-7.4	1.5	5.4	1688576441959
-7.5	1.6	5.6	1688576441979
-7.4	1.5	5.5	1688576441999
-7.4	1.5	5.5	1688576442019
-7.4	1.5	5.5	1688576442039
-7.5	1.5	5.6	1688576442059
-7.4	1.5	5.7	1688576442079
-7.4	1.6	5.7	1688576442099
-7.5	1.3	5.4	1688576442119
-7.4	1.2	5.6	1688576442139
-7.4	1.4	5.5	1688576442159
-7.4	1.4	5.5	1688576442179
-7.5	1.5	5.6	1688576442199
-7.4	1.5	5.7	1688576442219
-7.4	1.6	5.7	1688576442239
-7.5	1.3	5.4	1688576442259
-7.4	1.2	5.6	1688576442279
-7.4	1.4	5.5	1688576442299
-7.4	1.4	5.5	1688576442319
-7.5	1.5	5.6	1688576442339
-7.4	1.5	5.7	1688576442359
-7.4	1.6	5.7	1688576442379
-7.5	1.3	5.4	1688576442399
-7.4	1.2	5.6	1688576442419
-7.4	1.4	5.5	1688576442439
-7.4	1.4	5.5	1688576442459
-7.4	1.6	5.6	1688576442479
-7.4	1.5	5.5	1688576442499
-7.4	1.6	5.5	1688576442519
-7.4	1.5	5.5	1688576442539
-7.4	1.5	5.5	1688576442559
-7.4	1.5	5.5	1688576442579
-7.5	1.5	5.5	1688576442599
-7.4	1.5	5.5	1688576442619
-7.4	1.3	5.5	1688576442639
-7.4	1.5	5.4	1688576442659
-7.3	1.4	5.4	1688576442679
-7.4	1.4	5.6	1688576442699
-7.4	1.5	5.5	1688576442719
-7.4	1.5	5.6	1688576442739
-7.4	1.5	5.4	1688576442759
-7.4	1.6	5.4	1688576442779
-7.4	1.6	5.4	1688576442799
-7.4	1.6	5.4	1688576442819
-7.4	1.6	5.4	1688576442839
-7.4	1.6	5.4	1688576442859
-7.4	1.5	5.4	1688576442879
-7.5	1.4	5.4	1688576442899
-7.4	1.4	5.5	1688576442919
-7.4	1.4	5.6	1688576442939
-7.5	1.4	5.5	1688576442959
-7.4	1.4	5.4	1688576442979
-7.4	1.6	5.5	1688576442999
-7.4	1.6	5.5	1688576443019
-7.5	1.6	5.5	1688576443039
-7.4	1.5	5.4	1688576443059
-7.5	1.3	5.6	1688576443079
-7.4	1.4	5.4	1688576443099
-7.4	1.4	5.6	1688576443119
-7.5	1.4	5.6	1688576443139
-7.4	1.4	5.5	1688576443159
-7.5	1.5	5.4	1688576443179
-7.5	1.6	5.4	1688576443199
-7.5	1.6	5.5	1688576443219
-7.5	1.6	5.4	1688576443239
-7.4	1.5	5.3	1688576443259
-7.4	1.4	5.4	1688576443279
-7.4	1.5	5.4	1688576443299
-7.3	1.5	5.4	1688576443319
-7.4	1.5	5.5	1688576443339
-7.4	1.5	5.6	1688576443359
-7.4	1.5	5.5	1688576443379
-7.4	1.4	5.6	1688576443399
-7.5	1.4	5.6	1688576443419
-7.4	1.4	5.5	1688576443439
-7.4	1.5	5.5	1688576443459
-7.4	1.6	5.6	1688576443479
-7.4	1.5	5.5	1688576443499
-7.5	1.5	5.5	1688576443519
-7.4	1.5	5.3	1688576443539
-7.5	1.5	5.5	1688576443559
-7.4	1.5	5.4	1688576443579
-7.4	1.4	5.6	1688576443599
-7.4	1.4	5.6	1688576443619
-7.4	1.3	5.7	1688576443639
-7.4	1.4	5.4	1688576443659
-7.4	1.5	5.6	1688576443679
-7.5	1.4	5.4	1688576443699
-7.3	1.4	5.5	1688576443719
-7.4	1.5	5.6	1688576443739
-7.5	1.6	5.5	1688576443759
-7.4	1.5	5.4	1688576443779
-7.4	1.3	5.4	1688576443799
-7.5	1.2	5.4	1688576443819
-7.4	1.3	5.6	1688576443839
-7.4	1.4	5.5	1688576443859
-7.4	1.5	5.6	1688576443879
-7.4	1.5	5.6	1688576443899
-7.4	1.6	5.5	1688576443919
-7.5	1.6	5.5	1688576443939
-7.5	1.6	5.3	1688576443959
-7.4	1.5	5.4	1688576443979
-7.4	1.2	5.4	1688576443999
-7.3	1.4	5.5	1688576444019
-7.4	1.4	5.5	1688576444039
-7.5	1.5	5.6	1688576444059
-7.3	1.4	5.5	1688576444079
-7.4	1.3	5.6	1688576444099
-7.4	1.4	5.6	1688576444119
-7.5	1.4	5.5	1688576444139
-7.4	1.4	5.5	1688576444159
-7.5	1.5	5.4	1688576444179
-7.4	1.4	5.7	1688576444199
-7.4	1.5	5.4	1688576444219
-7.3	1.5	5.5	1688576444239
-7.4	1.4	5.4	1688576444259
-7.4	1.5	5.5	1688576444279
-7.4	1.4	5.6	1688576444299
-7.4	1.5	5.5	1688576444319
-7.3	1.3	5.5	1688576444339
-7.4	1.5	5.5	1688576444359
-7.5	1.5	5.6	1688576444379
-7.4	1.4	5.6	1688576444399
-7.4	1.4	5.6	1688576444419
-7.3	1.4	5.5	1688576444439
-7.3	1.4	5.4	1688576444459
-7.4	1.5	5.5	1688576444479
-7.4	1.4	5.5	1688576444499
-7.3	1.6	5.5	1688576444519
-7.5	1.6	5.4	1688576444539
-7.5	1.6	5.4	1688576444559
-7.4	1.5	5.7	1688576444579
-7.5	1.2	5.5	1688576444599
-7.5	1.3	5.4	1688576444619
-7.4	1.5	5.5	1688576444639
-7.4	1.5	5.6	1688576444659
-7.4	1.5	5.4	1688576444679
-7.4	1.6	5.4	1688576444699
-7.5	1.6	5.4	1688576444719
-7.4	1.6	5.5	1688576444739
-7.4	1.4	5.5	1688576444759
-7.4	1.4	5.4	1688576444779
-7.4	1.4	5.5	1688576444799
-7.4	1.4	5.6	1688576444819
-7.5	1.3	5.5	1688576444839
-7.4	1.4	5.5	1688576444859
-7.5	1.4	5.5	1688576444879
-7.5	1.4	5.7	1688576444899
-7.4	1.4	5.4	1688576444919
-7.5	1.5	5.6	1688576444939
-7.3	1.4	5.6	1688576444959
-7.4	1.5	5.4	1688576444979
-7.5	1.6	5.5	1688576444999
-7.4	1.5	5.5	1688576445019
-7.4	1.6	5.5	1688576445039
-7.5	1.5	5.5	1688576445059
-7.5	1.4	5.5	1688576445079
-7.5	1.6	5.5	1688576445099
-7.4	1.5	5.5	1688576445119
-7.5	1.4	5.6	1688576445139
-7.4	1.4	5.6	1688576445159
-7.4	1.5	5.4	1688576445179
-7.5	1.4	5.6	1688576445199
-7.4	1.4	5.6	1688576445219
-7.4	1.3	5.5	1688576445239
-7.4	1.5	5.5	1688576445259
-7.4	1.4	5.5	1688576445279
-7.4	1.4	5.5	1688576445299
-7.4	1.6	5.4	1688576445319
-7.5	1.6	5.5	1688576445339
-7.4	1.7	5.4	1688576445359
-7.5	1.6	5.5	1688576445379
-7.5	1.4	5.5	1688576445399
-7.5	1.6	5.4	1688576445419
-7.4	1.4	5.4	1688576445439
-7.5	1.2	5.6	1688576445459
-7.5	1.2	5.3	1688576445479
-7.6	1.2	5.5	1688576445499
-7.4	1.2	5.6	1688576445519
-7.6	1.3	5.3	1688576445539
-7.6	1.7	5.4	1688576445559
-7.6	2.0	5.5	1688576445579
-7.5	2.0	5.7	1688576445599
-7.8	0.9	5.9	1688576445619
-7.6	-0.4	5.8	1688576445639
-7.4	-1.1	5.7	1688576445659
-7.3	-1.2	5.5	1688576445679
-7.4	-1.3	5.4	1688576445699
-7.0	-1.2	5.7	1688576445719
-7.0	-0.9	5.7	1688576445739
-7.0	-0.2	5.8	1688576445759
-7.3	0.1	5.9	1688576445779
-7.6	0.3	6.0	1688576445799
-7.5	0.4	6.0	1688576445819
-7.4	0.2	6.0	1688576445839
-7.5	-0.4	5.9	1688576445859
-7.4	-0.9	5.7	1688576445879
-7.1	-0.8	5.7	1688576445899
-7.3	-0.6	6.0	1688576445919
-7.6	-0.4	5.8	1688576445939
-7.3	-0.6	5.7	1688576445959
-7.5	-1.4	5.7	1688576445979
-7.2	-1.6	5.7	1688576445999
-7.2	-1.6	5.5	1688576446019
-7.2	-1.7	5.7	1688576446039
-7.2	-1.7	5.7	1688576446059
-7.2	-1.6	5.8	1688576446079
-7.3	-1.2	6.0	1688576446099
-7.5	-1.4	5.7	1688576446119
-7.2	-1.6	5.7	1688576446139
-7.2	-1.6	5.5	1688576446159
-7.2	-1.7	5.7	1688576446179
-7.2	-1.7	5.7	1688576446199
-7.2	-1.6	5.8	1688576446219
-7.3	-1.2	6.0	1688576446239
-7.3	-1.0	5.9	1688576446259
-7.1	-1.1	5.9	1688576446279
-7.2	-1.3	5.8	1688576446299
-7.1	-1.4	5.9	1688576446319
-7.1	-1.2	5.9	1688576446339
-7.1	-1.3	5.7	1688576446359
-7.1	-1.6	5.6	1688576446379
-7.3	-1.4	5.8	1688576446399
-7.2	-1.2	5.9	1688576446419
-7.1	-1.2	6.0	1688576446439
-7.3	-1.2	5.8	1688576446459
-7.1	-1.2	5.9	1688576446479
-7.1	-1.3	6.0	1688576446499
-7.0	-1.7	6.0	1688576446519
-6.9	-2.0	5.9	1688576446539
-6.9	-1.9	5.8	1688576446559
-6.9	-1.5	6.0	1688576446579
-7.2	-0.7	5.9	1688576446599
-7.3	-0.1	6.1	1688576446619
-7.4	0.3	6.2	1688576446639
-7.5	1.0	5.8	1688576446659
-7.4	1.0	5.9	1688576446679
-7.3	1.1	5.8	1688576446699
-7.5	1.2	5.9	1688576446719
-7.4	1.2	5.9	1688576446739
-7.4	1.0	5.7	1688576446759
-7.4	0.9	5.7	1688576446779
-7.3	0.7	5.8	1688576446799
-7.3	0.6	5.7	1688576446819
-7.5	0.5	5.9	1688576446839
-7.3	0.5	5.8	1688576446859
-7.2	0.5	5.7	1688576446879
-7.3	0.3	5.6	1688576446899
-7.2	0.6	5.8	1688576446919
-7.3	0.8	5.8	1688576446939
-7.5	0.9	5.8	1688576446959
-7.3	0.8	5.7	1688576446979
-7.4	0.9	5.7	1688576446999
-7.4	0.9	5.9	1688576447019
-7.4	0.7	5.8	1688576447039
-7.3	0.4	5.9	1688576447059
-7.3	0.5	5.9	1688576447079
-7.3	0.3	5.7	1688576447099
-7.2	0.4	6.0	1688576447119
-7.3	0.5	5.9	1688576447139
-7.2	0.3	5.9	1688576447159
-7.3	0.1	5.9	1688576447179
-7.3	0.1	6.0	1688576447199
-7.4	0.0	5.8	1688576447219
-7.2	0.2	5.8	1688576447239
-7.4	0.4	5.5	1688576447259
-7.3	0.5	5.7	1688576447279
-7.3	0.8	5.9	1688576447299
-7.2	0.8	5.9	1688576447319
-7.3	0.8	6.0	1688576447339
-7.2	0.8	5.8	1688576447359
-7.4	1.0	5.8	1688576447379
-7.3	1.0	5.8	1688576447399
-7.3	1.0	5.8	1688576447419
-7.4	0.8	5.8	1688576447439
-7.4	0.7	5.8	1688576447459
-7.3	0.7	5.8	1688576447479
-7.4	0.7	5.8	1688576447499
-7.3	0.4	5.9	1688576447519
-7.3	0.3	5.9	1688576447539
-7.3	0.3	5.9	1688576447559
-7.2	0.3	5.9	1688576447579
-7.3	0.2	5.8	1688576447599
-7.3	0.4	5.7	1688576447619
-7.5	0.5	6.0	1688576447639
-7.4	0.7	5.8	1688576447659
-7.3	0.7	5.6	1688576447679
-7.4	0.8	5.7	1688576447699
-7.4	0.7	5.7	1688576447719
-7.4	0.9	5.8	1688576447739
-7.3	0.7	5.7	1688576447759
-7.3	0.7	5.6	1688576447779
-7.4	0.6	5.7	1688576447799
-7.2	0.7	5.8	1688576447819
-7.3	0.6	5.8	1688576447839
-7.2	0.5	5.7	1688576447859
-7.4	0.6	5.9	1688576447879
-7.2	0.6	5.8	1688576447899
-7.3	0.6	5.8	1688576447919
-7.4	0.8	5.7	1688576447939
-7.5	0.8	5.8	1688576447959
-7.4	0.5	5.7	1688576447979
-7.5	0.6	5.7	1688576447999
-7.4	0.7	5.7	1688576448019
-7.3	0.6	5.7	1688576448039
-7.3	0.7	5.9	1688576448059
-7.3	0.8	5.8	1688576448079
-7.5	0.6	5.8	1688576448099
-7.7	1.0	6.0	1688576448119
-7.4	0.9	6.6	1688576448139
-7.4	0.3	6.3	1688576448159
-8.2	0.4	6.7	1688576448179
-7.6	1.9	7.6	1688576448199
-7.4	3.1	8.2	1688576448219
-7.2	3.4	7.6	1688576448239
-7.7	3.0	6.9	1688576448259
-8.3	2.5	6.9	1688576448279
-6.8	3.2	7.1	1688576448299
-7.0	3.2	6.4	1688576448319
-6.7	2.8	5.7	1688576448339
-6.2	2.7	5.6	1688576448359
-5.4	2.4	5.4	1688576448379
-4.9	2.0	5.3	1688576448399
-5.2	2.4	4.9	1688576448419
-5.4	1.9	4.1	1688576448439
-4.8	1.1	3.4	1688576448459
-4.4	1.9	2.5	1688576448479
-4.3	0.4	2.7	1688576448499
-4.8	-0.0	2.3	1688576448519
-3.9	-0.2	2.9	1688576448539
-2.9	-0.4	3.8	1688576448559
-2.7	-0.3	4.4	1688576448579
-2.4	-0.1	5.8	1688576448599
-1.0	-2.0	6.9	1688576448619
-0.1	-5.1	7.7	1688576448639
0.1	-7.1	8.7	1688576448659
0.6	-8.5	9.3	1688576448679
0.0	-7.6	10.2	1688576448699
-0.8	-6.7	10.7	1688576448719
-1.6	-7.3	10.9	1688576448739
-1.9	-6.3	10.7	1688576448759
-2.0	-5.1	11.1	1688576448779
-1.5	-5.3	12.0	1688576448799
-1.2	-3.3	12.5	1688576448819
-0.6	-1.7	12.2	1688576448839
-0.2	-0.7	12.5	1688576448859
0.6	0.3	13.6	1688576448879
1.9	0.2	13.7	1688576448899
2.5	0.2	13.1	1688576448919
2.8	-1.3	11.1	1688576448939
2.8	-1.1	9.8	1688576448959
2.9	-3.1	8.0	1688576448979
2.4	-2.0	8.4	1688576448999
3.1	-0.3	9.3	1688576449019
2.5	-3.3	5.7	1688576449039
-0.4	13.4	14.2	1688576449059
-0.3	3.5	9.7	1688576449079
6.5	-11.4	5.1	1688576449099
-0.8	11.4	4.0	1688576449119
-5.1	8.5	3.9	1688576449139
-1.4	7.5	4.7	1688576449159
3.5	8.5	12.5	1688576449179
2.6	-2.2	7.1	1688576449199
2.1	0.2	7.6	1688576449219
1.3	2.9	8.6	1688576449239
1.1	3.7	8.7	1688576449259
1.6	2.6	8.1	1688576449279
1.9	1.9	8.2	1688576449299
1.2	2.1	8.6	1688576449319
0.7	1.1	8.6	1688576449339
0.6	0.2	9.1	1688576449359
0.3	0.4	9.8	1688576449379
0.4	-0.3	9.6	1688576449399
-0.4	-0.9	8.8	1688576449419
-0.6	-2.8	8.6	1688576449439
-1.2	0.1	11.3	1688576449459
-1.0	2.2	13.0	1688576449479
-0.9	0.9	12.1	1688576449499
-2.3	0.5	9.7	1688576449519
-0.6	-1.6	9.7	1688576449539
-1.5	0.7	10.2	1688576449559
-1.1	0.4	9.6	1688576449579
-0.6	0.3	9.8	1688576449599
-0.3	0.0	9.7	1688576449619
-0.2	0.2	9.0	1688576449639
0.2	-0.1	8.0	1688576449659
0.3	-1.2	8.2	1688576449679
0.5	-3.0	8.0	1688576449699
0.7	-3.8	7.3	1688576449719
1.1	-4.2	6.1	1688576449739
1.7	-5.5	4.6	1688576449759
2.1	-7.9	2.6	1688576449779
2.2	-10.6	0.8	1688576449799
2.1	-13.3	-1.1	1688576449819
0.8	-16.0	-2.3	1688576449839
0.2	-14.5	-2.4	1688576449859
-0.5	-11.4	-0.4	1688576449879
-1.8	-11.8	-1.5	1688576449899
-3.2	-11.6	-1.7	1688576449919
-3.9	-12.5	-0.6	1688576449939
-3.6	-13.1	0.2	1688576449959
-2.9	-10.8	0.6	1688576449979
-3.4	-11.1	1.1	1688576449999
-2.8	-11.2	0.3	1688576450019
-3.4	-8.2	-0.3	1688576450039
-5.6	-7.1	0.7	1688576450059
-12.7	-8.3	0.2	1688576450079
-7.5	-8.6	-0.2	1688576450099
-4.5	-9.4	1.1	1688576450119
-10.7	-9.0	2.0	1688576450139
-10.9	-9.5	2.2	1688576450159
-3.4	-8.2	-0.3	1688576450179
-5.6	-7.1	0.7	1688576450199
-12.7	-8.3	0.2	1688576450219
-7.5	-8.6	-0.2	1688576450239
-4.5	-9.4	1.1	1688576450259
-10.7	-9.0	2.0	1688576450279
-10.9	-9.5	2.2	1688576450299
-10.4	-8.4	1.6	1688576450319
-9.9	-7.5	1.6	1688576450339
-9.3	-8.2	1.6	1688576450359
-8.3	-8.9	0.9	1688576450379
-7.0	-8.0	0.6	1688576450399
-5.6	-7.4	0.0	1688576450419
-5.3	-5.8	-0.6	1688576450439
-5.4	-4.7	-0.9	1688576450459
-4.3	-4.7	-1.1	1688576450479
-4.1	-3.6	-1.3	1688576450499
-3.5	-2.8	-1.4	1688576450519
-2.6	-2.2	-1.4	1688576450539
-2.7	-1.8	-2.5	1688576450559
-3.3	-0.7	-2.5	1688576450579
-4.0	-0.2	-2.1	1688576450599
-3.7	0.2	-1.8	1688576450619
-4.1	1.7	-1.6	1688576450639
-5.7	2.0	-1.4	1688576450659
-6.8	1.5	-2.0	1688576450679
-6.8	1.7	-1.5	1688576450699
-8.9	2.8	-1.1	1688576450719
-12.0	3.2	-1.3	1688576450739
-13.3	2.9	-1.1	1688576450759
-13.2	2.1	-0.6	1688576450779
-12.1	1.6	-0.7	1688576450799
-12.6	0.4	-1.7	1688576450819
-22.4	1.1	7.0	1688576450839
-7.2	-9.5	-7.0	1688576450859
0.2	2.2	-0.3	1688576450879
-11.1	-3.8	-0.3	1688576450899
-8.1	-5.0	-0.2	1688576450919
-12.2	-1.5	1.3	1688576450939
-8.5	-3.8	-0.1	1688576450959
-9.0	-1.0	0.5	1688576450979
-9.7	-2.6	-0.1	1688576450999
-8.8	-1.4	0.1	1688576451019
-9.3	-2.3	-0.2	1688576451039
-9.4	-1.6	0.2	1688576451059
-9.6	-1.3	0.2	1688576451079
-9.4	-2.9	0.1	1688576451099
-9.2	-2.5	-0.3	1688576451119
-9.9	-2.0	-1.1	1688576451139
-9.4	-1.2	-1.1	1688576451159
-9.6	-0.0	-1.0	1688576451179
-9.7	0.1	-0.9	1688576451199
-9.6	0.2	-0.7	1688576451219
-9.5	-0.7	-0.4	1688576451239
-9.4	-1.5	-0.5	1688576451259
-9.4	-1.3	-0.7	1688576451279
-9.4	-0.9	-0.2	1688576451299
-9.4	-0.4	0.0	1688576451319
-9.3	-0.8	-0.2	1688576451339
-9.6	-1.1	0.0	1688576451359
-9.5	-2.4	-0.5	1688576451379
-9.4	-2.2	-0.6	1688576451399
-9.5	-2.1	-0.6	1688576451419
-9.6	-2.0	-0.7	1688576451439
-9.4	-1.9	-1.0	1688576451459
-9.4	-2.4	-0.7	1688576451479
-9.2	-2.6	-1.0	1688576451499
-9.4	-2.0	-0.7	1688576451519
-9.2	-2.0	-0.8	1688576451539
-9.2	-1.7	-0.7	1688576451559
-9.1	-2.2	-0.8	1688576451579
-9.3	-1.9	-0.8	1688576451599
-9.2	-2.0	-1.1	1688576451619
-9.3	-2.0	-1.2	1688576451639
-9.3	-2.4	-1.3	1688576451659
-9.3	-2.9	-1.7	1688576451679
-9.3	-3.0	-1.6	1688576451699
-9.3	-2.9	-1.6	1688576451719
-9.3	-2.8	-1.8	1688576451739
-9.2	-3.1	-1.7	1688576451759
-9.1	-3.1	-1.5	1688576451779
-9.3	-3.2	-1.4	1688576451799
-9.1	-2.9	-1.4	1688576451819
-9.1	-2.5	-1.2	1688576451839
-9.4	-2.4	-1.1	1688576451859
-9.3	-2.3	-1.1	1688576451879
-9.2	-2.5	-1.0	1688576451899
-9.2	-2.5	-0.9	1688576451919
-9.2	-2.5	-0.7	1688576451939
-9.3	-2.5	-0.5	1688576451959
-9.3	-2.7	-0.8	1688576451979
