x	y	z	timestamp
10.7	-2.4	1.9	1687877794801
12.7	1.3	5.3	1687877794821
9.6	1.6	6.3	1687877794841
9.4	-0.2	2.8	1687877794861
9.4	-2.7	0.8	1687877794881
10.8	-3.9	-2.0	1687877794901
12.0	-3.4	-0.4	1687877794921
12.8	-3.9	-0.8	1687877794941
10.8	-4.8	-1.5	1687877794961
10.5	-2.4	-0.4	1687877794981
11.0	-0.9	-0.1	1687877795001
10.8	-3.1	-1.3	1687877795021
10.0	-2.2	-1.5	1687877795041
8.5	-1.8	-2.0	1687877795061
8.5	-4.0	-3.3	1687877795081
8.4	-7.7	-2.6	1687877795101
8.6	-8.9	-4.3	1687877795121
8.1	-8.3	-4.0	1687877795141
8.3	-6.3	-2.9	1687877795161
7.9	-5.8	-2.8	1687877795181
4.6	-9.8	-0.2	1687877795201
4.1	-7.9	-1.1	1687877795221
6.0	-8.4	-2.4	1687877795241
4.9	-7.6	-1.1	1687877795261
5.5	-6.0	-0.9	1687877795281
4.4	-5.4	0.5	1687877795301
5.0	-7.2	0.2	1687877795321
6.3	-8.1	-0.6	1687877795341
6.5	-7.5	-0.1	1687877795361
6.6	-8.1	0.4	1687877795381
6.4	-5.7	0.9	1687877795401
6.2	-7.2	0.9	1687877795421
6.4	-8.2	0.7	1687877795441
6.1	-6.7	1.3	1687877795461
6.9	-7.3	0.9	1687877795481
6.7	-7.5	1.6	1687877795501
5.8	-8.0	2.1	1687877795521
5.9	-7.3	2.2	1687877795541
6.3	-6.0	1.4	1687877795561
7.0	-4.4	1.4	1687877795581
7.5	-5.3	2.4	1687877795601
6.8	-6.2	3.1	1687877795621
8.5	-5.3	0.4	1687877795641
9.2	-4.7	0.0	1687877795661
10.8	-4.0	1.0	1687877795681
10.6	-4.7	1.0	1687877795701
10.7	-3.0	1.1	1687877795721
9.4	-3.6	0.9	1687877795741
10.1	-1.0	-0.1	1687877795761
11.4	2.2	1.5	1687877795781
10.9	2.6	1.3	1687877795801
11.4	2.8	1.5	1687877795821
11.9	2.0	1.8	1687877795841
11.0	1.3	1.6	1687877795861
10.7	0.5	1.1	1687877795881
11.2	0.1	0.2	1687877795901
11.0	-0.5	-0.2	1687877795921
10.8	-1.6	-0.7	1687877795941
10.1	-0.7	-0.7	1687877795961
9.8	-1.2	-1.6	1687877795981
9.4	-2.0	-1.9	1687877796001
9.7	-3.3	-1.6	1687877796021
9.9	-4.0	-1.8	1687877796041
10.1	-5.2	-1.3	1687877796061
8.8	-5.8	-1.3	1687877796081
6.3	-8.0	-1.0	1687877796101
6.1	-8.2	0.8	1687877796121
4.5	-5.7	2.1	1687877796141
3.0	-6.0	3.5	1687877796161
3.4	-4.8	2.9	1687877796181
6.4	-8.0	0.3	1687877796201
4.9	-6.1	2.1	1687877796221
4.9	-7.4	2.0	1687877796241
6.7	-7.5	2.0	1687877796261
6.1	-8.5	2.2	1687877796281
5.8	-8.2	2.3	1687877796301
6.0	-7.5	2.0	1687877796321
5.8	-6.7	2.3	1687877796341
6.1	-7.0	2.4	1687877796361
6.3	-8.5	2.2	1687877796381
6.1	-8.6	2.1	1687877796401
6.0	-8.5	2.0	1687877796421
5.6	-7.7	0.9	1687877796441
5.9	-8.3	0.6	1687877796461
6.3	-9.1	0.6	1687877796481
5.9	-9.0	0.5	1687877796501
5.8	-8.2	0.3	1687877796521
6.4	-7.3	0.2	1687877796541
7.1	-7.8	-0.1	1687877796561
6.5	-8.5	0.1	1687877796581
6.2	-8.1	0.1	1687877796601
6.2	-7.7	-0.2	1687877796621
6.1	-7.1	-0.1	1687877796641
7.1	-7.0	-0.6	1687877796661
7.0	-7.4	-0.1	1687877796681
6.6	-7.0	0.3	1687877796701
6.6	-6.9	0.0	1687877796721
7.1	-5.9	-0.6	1687877796741
7.9	-5.9	-1.5	1687877796761
8.3	-6.4	-1.0	1687877796781
6.4	-6.0	0.4	1687877796801
5.1	-6.2	1.6	1687877796821
6.1	-6.7	-0.5	1687877796841
8.1	-6.3	-3.6	1687877796861
10.2	-4.6	-3.8	1687877796881
9.4	-4.5	-2.1	1687877796901
7.8	-5.2	-3.0	1687877796921
9.0	-4.8	-4.0	1687877796941
9.3	-4.5	-3.5	1687877796961
9.2	-3.7	-3.4	1687877796981
10.2	-3.8	-2.5	1687877797001
9.5	-5.2	-2.7	1687877797021
8.9	-5.2	-2.6	1687877797041
9.8	-3.8	-2.3	1687877797061
9.2	-3.7	-2.5	1687877797081
9.6	-3.4	-2.6	1687877797101
9.7	-1.7	-1.7	1687877797121
9.0	1.0	-1.0	1687877797141
9.3	1.6	-0.6	1687877797161
9.7	3.4	0.5	1687877797181
9.9	4.1	1.7	1687877797201
9.7	5.6	3.1	1687877797221
9.1	6.3	5.0	1687877797241
12.0	7.0	5.4	1687877797261
6.5	-5.0	5.3	1687877797281
3.8	-3.4	5.5	1687877797301
4.8	-4.5	3.7	1687877797321
5.4	-3.8	3.7	1687877797341
5.1	-0.9	6.3	1687877797361
5.9	-2.2	3.8	1687877797381
8.7	-3.4	2.4	1687877797401
6.5	-5.0	5.3	1687877797421
3.8	-3.4	5.5	1687877797441
4.8	-4.5	3.7	1687877797461
5.4	-3.8	3.7	1687877797481
5.1	-0.9	6.3	1687877797501
5.9	-2.2	3.8	1687877797521
8.7	-3.4	2.4	1687877797541
9.0	-1.0	3.0	1687877797561
7.8	-0.7	3.0	1687877797581
8.3	-3.4	2.1	1687877797601
8.8	-3.8	1.5	1687877797621
8.9	-2.9	1.6	1687877797641
8.6	-2.1	1.3	1687877797661
8.2	-4.0	0.5	1687877797681
8.7	-4.6	0.0	1687877797701
9.2	-4.5	-0.0	1687877797721
9.7	-4.0	0.4	1687877797741
9.8	-3.6	1.1	1687877797761
9.9	-4.1	0.5	1687877797781
9.9	-4.4	0.4	1687877797801
9.9	-4.5	0.1	1687877797821
10.1	-4.1	0.6	1687877797841
10.6	-3.5	1.1	1687877797861
11.0	-2.6	0.6	1687877797881
10.4	-2.6	0.5	1687877797901
10.3	-2.5	0.5	1687877797921
10.8	-2.0	0.1	1687877797941
11.0	-1.9	1.1	1687877797961
11.5	-1.9	-0.4	1687877797981
11.1	-1.8	-0.7	1687877798001
10.6	-1.4	-0.2	1687877798021
10.3	-1.3	-1.2	1687877798041
9.3	-2.5	-0.5	1687877798061
9.0	-3.1	-0.6	1687877798081
8.5	-3.3	-0.9	1687877798101
7.9	-4.4	-1.0	1687877798121
7.3	-4.8	0.5	1687877798141
7.3	-4.5	0.3	1687877798161
7.9	-3.7	0.5	1687877798181
7.9	-4.5	-0.2	1687877798201
8.4	-4.7	0.2	1687877798221
8.1	-4.1	1.0	1687877798241
8.0	-3.5	1.6	1687877798261
8.0	-2.4	0.7	1687877798281
7.9	-2.4	0.1	1687877798301
7.6	-3.5	0.8	1687877798321
7.2	-2.1	0.8	1687877798341
6.8	-1.9	-0.0	1687877798361
6.8	-1.7	0.3	1687877798381
7.0	-1.9	-0.9	1687877798401
7.0	-2.7	-1.0	1687877798421
6.4	-2.1	-0.8	1687877798441
5.7	-1.4	-0.8	1687877798461
5.2	-1.9	-0.7	1687877798481
5.8	-1.0	-0.3	1687877798501
6.3	-1.7	-1.1	1687877798521
7.0	-2.0	-0.9	1687877798541
7.6	-1.4	-0.6	1687877798561
8.3	-2.2	-0.3	1687877798581
8.9	-2.4	-0.6	1687877798601
8.9	-2.1	-1.2	1687877798621
9.3	-2.9	-1.3	1687877798641
10.2	-3.3	-1.2	1687877798661
10.2	-2.4	-0.8	1687877798681
10.4	-2.5	-2.0	1687877798701
10.1	-2.4	-1.8	1687877798721
10.3	-2.3	-0.9	1687877798741
9.8	-1.8	-0.6	1687877798761
10.2	-1.7	-0.9	1687877798781
11.7	-2.1	-1.5	1687877798801
11.6	-2.7	-2.3	1687877798821
10.5	-2.3	-2.6	1687877798841
10.3	-2.9	-2.6	1687877798861
11.1	-3.8	-2.8	1687877798881
10.1	-3.1	-3.8	1687877798901
10.6	-3.5	-3.1	1687877798921
10.2	-2.1	-2.6	1687877798941
9.8	-1.7	-2.0	1687877798961
9.2	-2.4	-2.1	1687877798981
10.1	-2.8	-2.0	1687877799001
10.6	-1.8	-1.6	1687877799021
10.5	-2.3	-2.0	1687877799041
11.2	-3.1	-2.4	1687877799061
12.0	-3.7	-3.2	1687877799081
11.8	-3.2	-3.4	1687877799101
12.2	-2.9	-3.4	1687877799121
12.2	-3.3	-3.7	1687877799141
12.3	-3.8	-4.7	1687877799161
11.7	-2.2	-3.4	1687877799181
11.5	-2.3	-3.2	1687877799201
9.5	-2.3	-2.1	1687877799221
9.4	-4.5	-3.8	1687877799241
12.4	-6.4	-6.5	1687877799261
14.5	-3.1	-4.4	1687877799281
9.6	-1.3	-2.0	1687877799301
12.4	-5.0	-3.8	1687877799321
9.2	-5.2	-5.3	1687877799341
9.0	-3.3	-5.4	1687877799361
9.3	-5.3	-6.3	1687877799381
8.8	-3.0	-6.8	1687877799401
6.3	-3.9	-7.8	1687877799421
7.7	-2.1	-4.9	1687877799441
8.9	0.1	-5.3	1687877799461
8.2	-0.8	-4.9	1687877799481
9.1	-0.8	-3.7	1687877799501
10.6	-2.6	-5.0	1687877799521
9.9	-1.8	-2.5	1687877799541
10.2	-3.5	-3.6	1687877799561
12.2	-2.9	-4.6	1687877799581
11.7	-2.9	-4.2	1687877799601
12.2	-2.8	-5.7	1687877799621
11.5	-3.8	-5.0	1687877799641
11.3	-4.2	-5.2	1687877799661
11.7	-4.0	-5.7	1687877799681
11.3	-4.4	-5.2	1687877799701
11.1	-4.2	-5.3	1687877799721
9.9	-3.9	-4.4	1687877799741
10.4	-4.3	-4.6	1687877799761
10.2	-4.1	-4.7	1687877799781
10.2	-3.6	-3.8	1687877799801
10.9	-3.7	-3.6	1687877799821
11.1	-3.9	-4.3	1687877799841
11.1	-3.8	-3.7	1687877799861
11.2	-3.1	-3.8	1687877799881
11.2	-3.8	-3.8	1687877799901
11.0	-3.8	-3.8	1687877799921
10.8	-3.3	-3.7	1687877799941
10.6	-3.6	-3.7	1687877799961
10.2	-3.7	-4.0	1687877799981
10.0	-3.2	-3.6	1687877800001
9.6	-3.0	-3.6	1687877800021
9.5	-3.6	-3.7	1687877800041
9.0	-2.9	-3.4	1687877800061
8.7	-2.9	-3.4	1687877800081
8.5	-2.8	-3.4	1687877800101
8.3	-2.5	-3.5	1687877800121
7.7	-2.5	-2.8	1687877800141
7.7	-2.0	-3.2	1687877800161
7.5	-2.0	-3.4	1687877800181
7.2	-2.5	-3.4	1687877800201
7.3	-2.4	-3.1	1687877800221
6.8	-2.1	-3.1	1687877800241
6.8	-2.0	-3.4	1687877800261
7.3	-2.5	-3.7	1687877800281
7.0	-3.1	-3.2	1687877800301
7.1	-2.7	-3.2	1687877800321
7.7	-2.7	-4.0	1687877800341
7.0	-2.5	-4.2	1687877800361
7.0	-4.0	-3.1	1687877800381
6.0	-2.2	-2.7	1687877800401
6.0	-3.1	-3.6	1687877800421
6.3	-2.7	-4.0	1687877800441
5.7	-2.9	-3.2	1687877800461
5.5	-2.5	-2.9	1687877800481
5.7	-2.7	-3.2	1687877800501
6.1	-2.4	-4.0	1687877800521
5.8	-3.1	-3.2	1687877800541
5.8	-2.3	-3.2	1687877800561
6.5	-2.9	-3.5	1687877800581
7.0	-2.9	-4.1	1687877800601
7.6	-2.9	-4.1	1687877800621
7.6	-3.3	-3.6	1687877800641
8.2	-2.9	-4.6	1687877800661
8.8	-2.3	-4.8	1687877800681
8.7	-2.9	-4.4	1687877800701
8.5	-2.4	-3.5	1687877800721
8.9	-2.5	-4.0	1687877800741
9.2	-2.9	-4.2	1687877800761
9.8	-2.4	-4.8	1687877800781
9.4	-2.0	-4.2	1687877800801
9.6	-2.1	-4.3	1687877800821
9.6	-2.3	-4.4	1687877800841
9.4	-2.2	-4.3	1687877800861
9.3	-2.2	-4.3	1687877800881
9.0	-2.2	-4.7	1687877800901
9.0	-2.2	-5.1	1687877800921
8.8	-2.0	-4.8	1687877800941
8.8	-2.0	-4.8	1687877800961
9.0	-2.1	-5.1	1687877800981
8.6	-2.2	-4.7	1687877801001
9.3	-2.6	-5.6	1687877801021
9.4	-2.4	-5.2	1687877801041
9.5	-2.3	-5.6	1687877801061
9.6	-2.6	-6.2	1687877801081
9.3	-3.1	-6.4	1687877801101
9.3	-3.1	-6.3	1687877801121
9.1	-3.0	-6.5	1687877801141
8.7	-3.7	-7.0	1687877801161
9.1	-3.2	-8.0	1687877801181
8.9	-3.2	-8.4	1687877801201
8.0	-3.9	-8.1	1687877801221
8.8	-3.7	-9.1	1687877801241
8.2	-3.5	-9.5	1687877801261
8.3	-3.8	-9.5	1687877801281
7.7	-4.3	-9.6	1687877801301
7.5	-3.7	-9.8	1687877801321
5.2	-4.3	-11.9	1687877801341
4.9	-4.0	-11.8	1687877801361
4.0	-3.9	-12.0	1687877801381
2.9	-3.9	-11.1	1687877801401
2.8	-3.7	-11.1	1687877801421
2.1	-3.4	-11.1	1687877801441
1.7	-3.0	-10.4	1687877801461
5.2	-4.3	-11.9	1687877801481
4.9	-4.0	-11.8	1687877801501
4.0	-3.9	-12.0	1687877801521
2.9	-3.9	-11.1	1687877801541
2.8	-3.7	-11.1	1687877801561
2.1	-3.4	-11.1	1687877801581
1.7	-3.0	-10.4	1687877801601
1.0	-3.8	-9.6	1687877801621
0.5	-3.3	-8.4	1687877801641
0.5	-2.8	-8.6	1687877801661
0.2	-3.4	-8.5	1687877801681
-0.9	-2.9	-7.1	1687877801701
-1.3	-2.4	-7.2	1687877801721
-1.9	-2.4	-6.4	1687877801741
-2.4	-2.5	-5.7	1687877801761
-2.6	-1.6	-5.3	1687877801781
-3.3	-2.0	-4.7	1687877801801
-3.8	-1.6	-4.4	1687877801821
-4.3	-1.2	-3.9	1687877801841
-4.9	-1.1	-3.2	1687877801861
-5.6	-1.5	-2.7	1687877801881
-5.7	-0.8	-2.4	1687877801901
-5.8	-0.8	-1.5	1687877801921
-6.6	-0.5	-0.8	1687877801941
-7.3	-0.4	-0.9	1687877801961
-7.2	-0.7	-1.1	1687877801981
-8.0	0.5	0.2	1687877802001
-8.8	-0.1	0.1	1687877802021
-8.6	0.4	0.3	1687877802041
-9.2	0.9	1.0	1687877802061
-9.5	-0.1	1.0	1687877802081
-9.5	0.9	2.2	1687877802101
-9.6	0.4	2.6	1687877802121
-9.8	0.4	3.5	1687877802141
-9.5	0.6	4.2	1687877802161
-9.0	0.0	5.6	1687877802181
-9.7	0.0	6.7	1687877802201
-8.1	-1.6	9.4	1687877802221
-8.2	-0.2	4.7	1687877802241
-7.9	0.1	3.6	1687877802261
-8.1	0.1	3.7	1687877802281
-8.4	1.0	3.1	1687877802301
-8.0	0.9	3.0	1687877802321
-8.4	0.3	3.0	1687877802341
-8.4	0.4	2.7	1687877802361
-8.3	1.0	2.2	1687877802381
-8.7	0.4	2.2	1687877802401
-8.4	0.0	1.6	1687877802421
-8.9	0.6	2.0	1687877802441
-9.1	-0.1	2.4	1687877802461
-8.8	0.2	1.7	1687877802481
-8.9	0.1	2.2	1687877802501
-8.9	0.2	2.5	1687877802521
-9.1	-0.0	2.5	1687877802541
-8.8	0.2	1.9	1687877802561
-8.3	0.2	1.7	1687877802581
-8.5	-0.2	1.7	1687877802601
-8.5	-0.2	1.2	1687877802621
-8.4	0.6	1.0	1687877802641
-8.3	-0.2	0.7	1687877802661
-8.3	0.1	0.7	1687877802681
-8.3	0.7	0.0	1687877802701
-8.0	0.2	-0.5	1687877802721
-7.8	0.0	0.1	1687877802741
-7.9	0.5	-0.5	1687877802761
-7.3	0.6	-1.0	1687877802781
-7.3	0.1	-1.6	1687877802801
-7.1	-0.2	-2.1	1687877802821
-6.5	-0.1	-2.2	1687877802841
-5.7	0.4	-4.2	1687877802861
-5.3	-0.4	-4.1	1687877802881
-5.3	-1.2	-4.8	1687877802901
-3.7	-0.4	-6.2	1687877802921
-3.2	-1.0	-7.8	1687877802941
-2.9	-1.1	-7.6	1687877802961
-1.6	-2.7	-7.1	1687877802981
-0.8	-1.3	-9.7	1687877803001
0.5	-2.6	-11.6	1687877803021
0.3	-3.0	-9.1	1687877803041
2.7	-3.4	-11.6	1687877803061
2.4	-2.9	-11.4	1687877803081
3.3	-3.9	-11.1	1687877803101
4.5	-3.5	-11.5	1687877803121
3.9	-3.7	-11.0	1687877803141
3.9	-4.2	-9.4	1687877803161
5.8	-3.8	-11.5	1687877803181
5.6	-4.2	-11.0	1687877803201
6.0	-4.1	-10.6	1687877803221
6.1	-5.0	-9.8	1687877803241
7.8	-3.9	-10.0	1687877803261
7.7	-4.3	-10.1	1687877803281
6.9	-5.1	-9.6	1687877803301
7.1	-4.5	-7.9	1687877803321
8.5	-4.7	-9.6	1687877803341
8.1	-4.9	-9.3	1687877803361
8.1	-5.5	-8.1	1687877803381
8.6	-5.3	-8.2	1687877803401
9.2	-4.8	-8.9	1687877803421
9.1	-5.7	-8.3	1687877803441
8.6	-5.4	-7.4	1687877803461
8.5	-4.6	-7.2	1687877803481
8.8	-5.4	-7.9	1687877803501
8.0	-5.2	-7.8	1687877803521
8.4	-4.8	-7.7	1687877803541
7.9	-4.5	-6.7	1687877803561
8.5	-5.0	-8.0	1687877803581
8.4	-4.6	-8.2	1687877803601
7.6	-4.4	-6.6	1687877803621
7.7	-4.6	-7.3	1687877803641
7.7	-4.3	-7.6	1687877803661
8.1	-4.6	-8.3	1687877803681
7.8	-4.4	-7.6	1687877803701
7.8	-4.4	-7.2	1687877803721
8.4	-4.8	-8.6	1687877803741
9.0	-4.5	-8.9	1687877803761
8.9	-4.4	-7.8	1687877803781
9.1	-4.3	-8.6	1687877803801
9.0	-4.4	-8.5	1687877803821
10.0	-4.7	-10.1	1687877803841
9.3	-5.0	-8.4	1687877803861
9.7	-4.8	-9.3	1687877803881
9.5	-4.7	-10.1	1687877803901
9.5	-5.6	-9.8	1687877803921
8.7	-5.1	-10.1	1687877803941
8.3	-5.2	-10.4	1687877803961
8.4	-5.3	-11.4	1687877803981
7.3	-5.0	-10.9	1687877804001
6.6	-4.9	-11.0	1687877804021
5.7	-5.1	-10.0	1687877804041
5.1	-4.8	-10.9	1687877804061
3.8	-4.2	-10.3	1687877804081
2.5	-4.4	-9.3	1687877804101
2.5	-4.7	-9.7	1687877804121
1.6	-3.8	-9.2	1687877804141
1.6	-3.4	-9.6	1687877804161
0.6	-3.8	-7.9	1687877804181
-0.1	-3.4	-8.1	1687877804201
-0.2	-2.0	-7.7	1687877804221
-0.8	-2.9	-7.7	1687877804241
-1.8	-2.9	-6.6	1687877804261
-2.3	-2.0	-6.2	1687877804281
-3.1	-1.5	-5.7	1687877804301
-3.3	-2.1	-6.0	1687877804321
-3.6	-1.8	-4.8	1687877804341
-4.8	-0.9	-4.7	1687877804361
-4.8	-1.7	-4.2	1687877804381
-5.5	-1.3	-3.3	1687877804401
-6.1	-0.7	-3.4	1687877804421
-5.8	-1.1	-2.6	1687877804441
-7.0	-0.9	-3.2	1687877804461
-7.3	-1.1	-2.2	1687877804481
-7.9	-0.4	-2.4	1687877804501
-8.1	-1.0	-1.9	1687877804521
-9.1	-1.0	-1.1	1687877804541
-9.2	-0.8	-1.7	1687877804561
-8.8	-0.9	-1.2	1687877804581
-9.4	-1.1	-0.4	1687877804601
-9.8	-1.1	0.2	1687877804621
-10.2	-0.8	-0.5	1687877804641
-9.5	-1.6	-0.5	1687877804661
-10.1	-1.2	0.7	1687877804681
-10.2	-1.4	1.2	1687877804701
-10.1	-1.3	0.5	1687877804721
-9.7	-1.4	0.8	1687877804741
-9.3	-1.2	0.9	1687877804761
-9.8	-1.7	1.2	1687877804781
-9.5	-1.0	1.1	1687877804801
-9.0	-0.7	0.6	1687877804821
-9.1	-1.2	1.2	1687877804841
-8.9	-1.0	1.2	1687877804861
-9.2	-0.7	1.0	1687877804881
-8.8	-0.6	1.0	1687877804901
-8.7	-0.8	1.1	1687877804921
-8.9	-1.0	1.5	1687877804941
-8.7	-0.5	1.3	1687877804961
-8.4	-0.6	1.6	1687877804981
-8.8	-0.4	1.0	1687877805001
-8.2	-0.7	0.9	1687877805021
-8.4	-0.4	1.0	1687877805041
-8.2	-0.2	0.1	1687877805061
-8.1	-0.3	-0.1	1687877805081
-8.4	-0.1	0.2	1687877805101
-8.0	-0.2	-0.1	1687877805121
-7.7	0.2	-1.0	1687877805141
-7.4	0.2	-1.0	1687877805161
-7.0	-0.5	-1.6	1687877805181
-6.9	-0.5	-1.7	1687877805201
-6.9	-0.6	-2.5	1687877805221
-6.0	-0.7	-2.7	1687877805241
-0.6	-2.5	-10.6	1687877805261
-2.1	-4.0	-7.3	1687877805281
-3.0	-4.4	-8.7	1687877805301
1.7	-2.5	-11.3	1687877805321
-0.4	-4.3	-12.4	1687877805341
0.5	-4.9	-7.9	1687877805361
0.6	-4.0	-10.2	1687877805381
-0.6	-2.5	-10.6	1687877805401
-2.1	-4.0	-7.3	1687877805421
-3.0	-4.4	-8.7	1687877805441
1.7	-2.5	-11.3	1687877805461
-0.4	-4.3	-12.4	1687877805481
0.5	-4.9	-7.9	1687877805501
0.6	-4.0	-10.2	1687877805521
4.3	-3.1	-11.5	1687877805541
2.2	-4.8	-11.0	1687877805561
2.8	-5.1	-8.5	1687877805581
4.6	-3.6	-10.1	1687877805601
4.9	-4.0	-11.2	1687877805621
5.4	-4.8	-10.2	1687877805641
5.1	-4.4	-8.2	1687877805661
6.4	-4.3	-10.3	1687877805681
7.5	-4.7	-9.8	1687877805701
7.6	-4.5	-9.8	1687877805721
7.1	-5.3	-8.3	1687877805741
7.8	-5.5	-8.7	1687877805761
9.5	-5.1	-9.5	1687877805781
8.3	-5.2	-9.0	1687877805801
8.6	-5.7	-7.4	1687877805821
8.7	-5.0	-7.9	1687877805841
8.9	-5.0	-8.2	1687877805861
9.0	-4.9	-7.5	1687877805881
8.7	-5.5	-6.8	1687877805901
8.2	-4.4	-6.2	1687877805921
8.9	-4.6	-7.3	1687877805941
8.3	-4.3	-7.4	1687877805961
7.9	-5.0	-6.8	1687877805981
8.0	-4.1	-6.3	1687877806001
8.6	-4.5	-7.5	1687877806021
8.1	-4.4	-7.3	1687877806041
7.6	-4.5	-6.2	1687877806061
7.3	-4.2	-6.3	1687877806081
8.2	-4.3	-7.5	1687877806101
8.0	-4.6	-7.9	1687877806121
7.3	-4.5	-6.0	1687877806141
8.3	-4.8	-7.2	1687877806161
8.1	-4.3	-7.6	1687877806181
8.5	-4.7	-7.6	1687877806201
8.4	-4.3	-7.3	1687877806221
8.2	-4.5	-7.6	1687877806241
9.4	-4.6	-8.1	1687877806261
9.6	-4.6	-8.8	1687877806281
8.7	-4.4	-8.4	1687877806301
8.8	-4.5	-8.6	1687877806321
9.6	-4.9	-9.7	1687877806341
9.7	-4.9	-9.8	1687877806361
9.2	-5.1	-9.3	1687877806381
8.7	-5.2	-10.4	1687877806401
8.8	-5.5	-11.4	1687877806421
8.1	-5.4	-10.6	1687877806441
7.2	-5.4	-10.5	1687877806461
7.2	-4.7	-11.4	1687877806481
7.5	-5.4	-12.4	1687877806501
5.5	-4.4	-10.7	1687877806521
4.9	-4.2	-10.6	1687877806541
4.3	-4.2	-11.5	1687877806561
3.8	-4.1	-11.0	1687877806581
2.5	-3.0	-9.8	1687877806601
1.8	-3.2	-9.7	1687877806621
1.1	-4.0	-10.2	1687877806641
1.0	-3.2	-8.8	1687877806661
0.4	-1.7	-8.4	1687877806681
-0.8	-3.3	-8.4	1687877806701
-1.6	-2.5	-7.1	1687877806721
-0.6	-1.8	-7.7	1687877806741
-1.9	-2.1	-6.8	1687877806761
-2.5	-2.6	-6.0	1687877806781
-2.6	-1.8	-5.8	1687877806801
-3.4	-1.6	-5.2	1687877806821
-3.5	-1.7	-5.3	1687877806841
-4.3	-1.8	-4.8	1687877806861
-4.9	-1.1	-3.4	1687877806881
-5.3	-1.4	-3.3	1687877806901
-5.4	-0.3	-3.4	1687877806921
-6.3	-1.4	-3.0	1687877806941
-6.9	-0.4	-2.6	1687877806961
-7.0	-0.8	-2.5	1687877806981
-7.4	-0.5	-2.5	1687877807001
-8.5	-0.5	-1.4	1687877807021
-9.3	-1.3	-1.7	1687877807041
-8.9	0.2	-0.9	1687877807061
-9.6	-0.4	-0.6	1687877807081
-10.5	-1.0	-0.4	1687877807101
-10.0	-0.3	1.0	1687877807121
-10.3	-0.2	0.4	1687877807141
-9.9	-0.7	0.6	1687877807161
-10.0	-0.8	0.5	1687877807181
-10.1	-0.4	0.8	1687877807201
-9.3	-0.2	0.5	1687877807221
-9.8	-0.7	-0.0	1687877807241
-9.6	-0.3	0.6	1687877807261
-9.4	0.0	0.6	1687877807281
-9.5	-0.0	0.4	1687877807301
-9.4	-0.3	0.5	1687877807321
-9.1	0.1	0.7	1687877807341
-9.5	-0.2	1.0	1687877807361
-9.5	-0.0	1.0	1687877807381
-9.2	0.1	1.1	1687877807401
-9.3	0.0	1.1	1687877807421
-9.4	-0.3	0.8	1687877807441
-9.0	-0.0	1.1	1687877807461
-9.3	-0.2	1.0	1687877807481
-9.1	-0.2	0.6	1687877807501
-8.7	-0.1	0.9	1687877807521
-9.3	-0.4	0.5	1687877807541
-8.9	-0.1	0.7	1687877807561
-8.4	-0.2	0.2	1687877807581
-8.7	-0.3	0.1	1687877807601
-8.3	-0.2	-0.1	1687877807621
-8.4	-0.4	-0.4	1687877807641
-8.2	-0.5	-0.2	1687877807661
-8.4	-0.2	-0.7	1687877807681
-8.3	-0.3	-1.1	1687877807701
-8.0	-0.8	-1.2	1687877807721
-7.7	-0.6	-2.0	1687877807741
-7.4	-0.5	-1.3	1687877807761
-8.0	-1.0	-2.2	1687877807781
-6.5	-0.9	-2.9	1687877807801
-5.9	-1.3	-3.4	1687877807821
-6.6	-2.0	-2.8	1687877807841
-5.5	-2.0	-5.2	1687877807861
-3.7	-1.3	-6.0	1687877807881
-5.1	-3.3	-5.6	1687877807901
-3.7	-3.1	-5.7	1687877807921
-3.0	-2.4	-8.4	1687877807941
-0.7	-3.6	-8.7	1687877807961
-2.9	-4.6	-5.2	1687877807981
-1.5	-3.5	-8.9	1687877808001
1.5	-3.7	-11.4	1687877808021
2.0	-4.7	-8.7	1687877808041
-0.6	-5.2	-7.8	1687877808061
3.6	-5.0	-9.2	1687877808081
4.2	-4.1	-11.2	1687877808101
4.2	-5.7	-10.4	1687877808121
4.1	-4.8	-9.1	1687877808141
5.7	-5.2	-9.6	1687877808161
5.6	-4.9	-11.2	1687877808181
6.6	-4.9	-11.2	1687877808201
6.2	-4.8	-9.5	1687877808221
7.3	-5.5	-9.5	1687877808241
8.4	-4.8	-10.5	1687877808261
8.4	-5.5	-9.8	1687877808281
7.1	-5.0	-8.3	1687877808301
7.6	-5.2	-6.9	1687877808321
8.3	-5.0	-8.6	1687877808341
8.7	-5.5	-8.7	1687877808361
9.1	-5.3	-7.9	1687877808381
8.2	-5.2	-7.1	1687877808401
9.2	-5.4	-7.7	1687877808421
9.4	-5.2	-7.6	1687877808441
9.8	-4.7	-7.3	1687877808461
9.3	-4.9	-5.7	1687877808481
9.5	-4.4	-6.3	1687877808501
9.3	-5.1	-6.8	1687877808521
8.1	-4.3	-6.2	1687877808541
8.0	-4.6	-6.1	1687877808561
7.7	-4.6	-6.1	1687877808581
8.4	-4.4	-7.1	1687877808601
7.9	-4.2	-5.7	1687877808621
7.5	-4.3	-4.9	1687877808641
8.3	-4.2	-6.5	1687877808661
8.8	-4.5	-6.9	1687877808681
8.6	-4.4	-5.6	1687877808701
8.8	-4.5	-6.7	1687877808721
8.8	-4.5	-7.1	1687877808741
9.7	-4.6	-8.6	1687877808761
9.0	-4.3	-7.5	1687877808781
8.9	-4.6	-7.7	1687877808801
9.5	-4.8	-8.2	1687877808821
