x	y	z	timestamp
8.3	-5.4	3.4	1688402105009
8.1	-6.1	3.3	1688402105029
8.2	-5.3	3.3	1688402105049
8.3	-5.0	2.7	1688402105069
8.8	-5.2	2.5	1688402105089
9.0	-3.6	1.7	1688402105109
9.2	-2.4	2.3	1688402105129
10.6	-2.0	2.2	1688402105149
11.2	-2.2	1.6	1688402105169
11.2	-2.5	1.7	1688402105189
10.6	-2.3	1.1	1688402105209
11.3	-2.5	0.8	1688402105229
11.3	-3.0	0.7	1688402105249
10.9	-2.9	1.3	1688402105269
10.8	-1.8	1.6	1688402105289
10.7	-1.5	1.4	1688402105309
10.9	-1.5	1.1	1688402105329
10.7	-1.5	0.7	1688402105349
10.7	-1.4	1.6	1688402105369
10.6	-1.1	2.2	1688402105389
10.1	-1.3	2.2	1688402105409
9.8	-2.2	1.5	1688402105429
9.2	-3.2	0.6	1688402105449
9.3	-3.9	1.1	1688402105469
9.2	-3.6	1.8	1688402105489
8.6	-2.6	2.8	1688402105509
7.9	-3.0	2.8	1688402105529
8.1	-4.0	2.2	1688402105549
8.6	-4.9	1.8	1688402105569
8.4	-4.0	1.7	1688402105589
7.8	-2.9	2.6	1688402105609
7.4	-2.5	2.7	1688402105629
7.9	-3.1	1.7	1688402105649
8.4	-4.0	2.2	1688402105669
7.8	-3.9	2.8	1688402105689
7.3	-4.2	3.7	1688402105709
6.5	-3.7	4.6	1688402105729
7.1	-3.7	4.3	1688402105749
7.1	-4.0	3.7	1688402105769
6.6	-3.0	4.0	1688402105789
7.3	-4.2	4.6	1688402105809
7.5	-4.4	4.6	1688402105829
8.2	-4.2	4.4	1688402105849
8.2	-4.5	5.0	1688402105869
8.1	-4.9	5.6	1688402105889
8.6	-5.7	3.8	1688402105909
9.0	-4.7	3.8	1688402105929
8.7	-3.3	4.2	1688402105949
9.4	-2.9	3.2	1688402105969
9.7	-2.4	3.3	1688402105989
9.8	-3.0	2.4	1688402106009
9.9	-3.6	1.4	1688402106029
10.5	-3.1	1.1	1688402106049
11.0	-2.1	0.9	1688402106069
11.5	-2.0	1.2	1688402106089
11.0	-0.7	1.7	1688402106109
10.6	-0.2	1.6	1688402106129
10.9	-0.8	1.2	1688402106149
11.2	-1.2	1.6	1688402106169
10.7	-1.5	1.7	1688402106189
10.2	-1.8	1.5	1688402106209
10.3	-2.2	0.9	1688402106229
10.3	-3.1	0.5	1688402106249
10.1	-4.0	0.2	1688402106269
9.8	-3.6	0.4	1688402106289
9.7	-3.2	0.6	1688402106309
9.6	-2.4	0.7	1688402106329
9.2	-2.8	-0.3	1688402106349
9.1	-3.5	-0.3	1688402106369
9.4	-3.6	-0.7	1688402106389
9.4	-3.8	-0.6	1688402106409
9.3	-4.3	-0.3	1688402106429
9.3	-4.0	-0.3	1688402106449
9.2	-3.3	-1.0	1688402106469
8.8	-4.8	-1.2	1688402106489
9.5	-6.0	-1.4	1688402106509
8.9	-4.8	-0.9	1688402106529
8.0	-3.5	-0.4	1688402106549
8.1	-3.4	0.4	1688402106569
8.4	-4.4	0.1	1688402106589
8.7	-5.8	-0.2	1688402106609
7.8	-5.2	0.4	1688402106629
8.1	-3.5	0.9	1688402106649
8.5	-5.8	0.7	1688402106669
8.4	-5.9	0.5	1688402106689
9.0	-6.0	0.2	1688402106709
9.0	-5.0	0.5	1688402106729
9.8	-5.5	0.2	1688402106749
10.3	-6.6	-0.0	1688402106769
10.0	-5.5	0.7	1688402106789
10.1	-5.8	1.2	1688402106809
8.9	-4.8	1.1	1688402106829
9.3	-3.7	1.5	1688402106849
10.6	-3.2	1.9	1688402106869
11.2	-2.7	1.6	1688402106889
11.1	-2.1	1.3	1688402106909
11.1	-2.1	1.8	1688402106929
10.5	-2.6	1.9	1688402106949
10.3	-1.9	0.9	1688402106969
10.0	-0.2	0.9	1688402106989
9.8	1.7	1.4	1688402107009
9.1	2.2	0.9	1688402107029
9.1	0.4	0.2	1688402107049
9.4	-1.4	0.5	1688402107069
9.8	-2.0	1.5	1688402107089
10.5	-2.5	1.7	1688402107109
10.5	-3.5	0.6	1688402107129
10.3	-3.6	1.2	1688402107149
10.3	-1.8	1.5	1688402107169
10.0	-2.3	2.0	1688402107189
10.1	-2.2	0.7	1688402107209
10.3	-1.8	-0.3	1688402107229
10.4	-2.2	-0.3	1688402107249
8.7	-3.7	1.5	1688402107269
8.5	-1.1	2.3	1688402107289
8.7	-1.0	1.1	1688402107309
9.6	-3.6	1.6	1688402107329
7.8	-3.1	3.6	1688402107349
7.6	-4.1	3.3	1688402107369
8.2	-6.6	1.6	1688402107389
7.9	-5.9	1.0	1688402107409
7.9	-5.0	1.8	1688402107429
9.5	-6.2	1.1	1688402107449
9.6	-5.8	0.7	1688402107469
8.8	-5.5	1.0	1688402107489
10.8	-4.0	0.9	1688402107509
11.0	-0.1	1.9	1688402107529
10.9	-1.0	1.3	1688402107549
11.2	-2.5	0.7	1688402107569
10.9	-2.0	1.3	1688402107589
11.0	-0.7	0.7	1688402107609
10.5	-0.5	0.2	1688402107629
11.3	-0.6	0.5	1688402107649
11.1	-0.1	0.6	1688402107669
10.9	0.6	1.4	1688402107689
11.3	-0.2	1.3	1688402107709
10.6	0.3	0.1	1688402107729
10.3	-0.3	-0.7	1688402107749
10.2	-1.5	-1.3	1688402107769
10.2	-2.2	-1.2	1688402107789
10.4	-2.2	-0.6	1688402107809
9.9	-2.2	1.1	1688402107829
8.9	-3.4	1.4	1688402107849
8.7	-4.6	0.4	1688402107869
8.8	-5.2	0.2	1688402107889
9.1	-3.1	0.5	1688402107909
8.0	-2.6	0.7	1688402107929
8.6	-4.1	1.6	1688402107949
8.2	-3.9	1.8	1688402107969
9.0	-4.8	0.9	1688402107989
9.0	-5.5	1.5	1688402108009
7.9	-4.6	2.3	1688402108029
8.1	-4.3	2.3	1688402108049
7.9	-4.4	2.3	1688402108069
9.8	-3.0	1.4	1688402108089
10.2	-0.8	1.4	1688402108109
11.1	-1.8	0.9	1688402108129
11.2	-2.3	-0.6	1688402108149
11.3	-1.5	-1.4	1688402108169
11.7	-2.2	-0.8	1688402108189
11.5	-2.8	-0.4	1688402108209
9.8	-3.0	1.4	1688402108229
10.2	-0.8	1.4	1688402108249
11.1	-1.8	0.9	1688402108269
11.2	-2.3	-0.6	1688402108289
11.3	-1.5	-1.4	1688402108309
11.7	-2.2	-0.8	1688402108329
11.5	-2.8	-0.4	1688402108349
10.9	-1.6	-0.3	1688402108369
11.3	1.3	0.7	1688402108389
11.0	1.7	0.0	1688402108409
10.2	0.6	-1.9	1688402108429
9.7	0.1	-1.5	1688402108449
9.7	-1.3	-1.3	1688402108469
10.2	-2.6	-0.3	1688402108489
10.2	-3.3	-0.3	1688402108509
9.6	-4.6	-0.6	1688402108529
9.0	-4.9	0.7	1688402108549
8.9	-3.8	0.5	1688402108569
8.8	-4.4	1.4	1688402108589
9.2	-3.8	0.9	1688402108609
8.7	-3.2	1.3	1688402108629
7.1	-2.3	3.8	1688402108649
5.9	-1.2	4.5	1688402108669
7.0	-4.0	3.3	1688402108689
6.8	-3.4	3.2	1688402108709
8.3	-3.7	2.1	1688402108729
7.6	-5.3	2.5	1688402108749
7.3	-5.7	3.1	1688402108769
7.6	-7.1	3.2	1688402108789
7.9	-6.9	3.1	1688402108809
8.4	-6.6	1.9	1688402108829
8.9	-7.4	1.7	1688402108849
9.3	-6.6	1.6	1688402108869
10.4	-5.7	1.2	1688402108889
9.7	-4.3	1.4	1688402108909
10.4	-4.5	2.2	1688402108929
10.9	-3.8	2.1	1688402108949
11.1	-2.8	2.0	1688402108969
10.9	-3.3	1.2	1688402108989
11.4	-1.8	1.3	1688402109009
11.4	-0.8	1.7	1688402109029
10.7	-0.8	1.5	1688402109049
10.7	-2.3	0.7	1688402109069
10.1	-2.0	0.0	1688402109089
10.4	-1.6	-0.5	1688402109109
9.5	-0.7	-2.0	1688402109129
9.0	-2.3	-2.4	1688402109149
9.0	-4.7	-2.0	1688402109169
9.2	-5.4	-2.3	1688402109189
9.1	-4.0	-1.9	1688402109209
8.7	-3.5	-3.4	1688402109229
8.5	-5.9	-3.1	1688402109249
8.4	-6.9	-1.2	1688402109269
7.3	-4.3	-0.0	1688402109289
7.2	-3.0	-1.5	1688402109309
8.3	-6.1	-2.6	1688402109329
7.7	-3.5	-1.7	1688402109349
7.8	-2.2	-2.1	1688402109369
8.3	-4.2	-3.8	1688402109389
7.9	-3.6	-4.0	1688402109409
7.9	-1.0	-4.0	1688402109429
8.1	-2.8	-4.4	1688402109449
7.9	-4.6	-4.3	1688402109469
8.3	-3.3	-4.7	1688402109489
9.0	-3.8	-5.2	1688402109509
9.0	-4.1	-5.2	1688402109529
9.5	-3.6	-3.9	1688402109549
8.4	-5.6	-3.5	1688402109569
8.5	-4.3	-2.8	1688402109589
8.8	-2.9	-2.0	1688402109609
9.8	-4.5	-2.6	1688402109629
9.4	-4.1	-1.6	1688402109649
9.1	-4.7	-1.3	1688402109669
8.9	-4.9	-0.7	1688402109689
8.8	-4.4	-2.3	1688402109709
9.0	-5.2	-2.8	1688402109729
8.4	-4.1	-1.9	1688402109749
8.7	-5.3	-1.3	1688402109769
9.1	-4.8	-0.9	1688402109789
8.4	-3.6	-0.7	1688402109809
7.4	-2.6	-0.4	1688402109829
7.1	-2.6	0.2	1688402109849
6.8	-3.3	-0.0	1688402109869
6.6	-3.4	-0.1	1688402109889
6.3	-2.0	0.5	1688402109909
6.0	-1.9	0.7	1688402109929
6.4	-2.7	0.8	1688402109949
6.6	-2.8	0.7	1688402109969
6.8	-2.9	0.8	1688402109989
7.4	-2.2	0.6	1688402110009
7.0	-1.2	0.2	1688402110029
6.7	-1.1	0.0	1688402110049
6.8	-2.0	0.2	1688402110069
6.9	-2.1	0.1	1688402110089
6.7	-1.4	-0.0	1688402110109
6.7	-0.7	-0.3	1688402110129
6.9	-1.2	0.2	1688402110149
7.7	-2.4	-0.0	1688402110169
8.8	-1.9	-0.5	1688402110189
9.7	-2.2	-0.7	1688402110209
10.4	-0.7	-0.7	1688402110229
9.8	1.1	-0.8	1688402110249
9.7	-0.6	-0.6	1688402110269
10.6	-1.8	-0.8	1688402110289
10.0	-0.9	-0.7	1688402110309
10.2	-0.7	-0.2	1688402110329
11.0	-0.3	-0.2	1688402110349
11.7	-1.1	-0.9	1688402110369
12.4	-1.9	-1.8	1688402110389
13.3	-0.7	-2.2	1688402110409
13.4	-0.9	-2.9	1688402110429
13.1	-2.3	-2.6	1688402110449
14.6	-2.9	-1.7	1688402110469
13.7	-1.5	-0.2	1688402110489
12.8	0.3	0.4	1688402110509
12.7	-1.2	0.6	1688402110529
13.1	-4.1	-0.2	1688402110549
13.1	-4.2	-0.2	1688402110569
14.1	-1.4	-0.1	1688402110589
14.9	1.9	2.1	1688402110609
12.6	-0.4	1.9	1688402110629
13.8	1.7	2.4	1688402110649
13.5	-1.6	-0.3	1688402110669
14.4	-9.3	-0.4	1688402110689
11.9	-3.2	2.6	1688402110709
11.0	-4.3	2.2	1688402110729
12.2	-0.5	-1.0	1688402110749
16.4	2.1	-2.6	1688402110769
15.3	0.2	-2.5	1688402110789
13.8	-3.3	0.1	1688402110809
15.0	-1.6	0.6	1688402110829
11.8	-2.7	1.1	1688402110849
12.8	-1.2	-0.8	1688402110869
12.2	-1.9	-1.5	1688402110889
12.5	-2.2	-0.9	1688402110909
13.3	-1.8	-1.1	1688402110929
12.7	-2.3	-1.2	1688402110949
11.8	-1.0	-0.3	1688402110969
11.1	-2.3	-0.1	1688402110989
11.5	-2.3	-0.6	1688402111009
11.8	-0.7	-0.6	1688402111029
12.1	-0.5	-0.5	1688402111049
11.1	-1.5	-0.0	1688402111069
11.5	-0.3	-0.6	1688402111089
11.0	-1.9	-0.4	1688402111109
10.9	-0.7	-1.1	1688402111129
10.6	0.0	-1.6	1688402111149
9.9	-0.5	-0.2	1688402111169
9.7	0.6	-0.4	1688402111189
9.5	1.3	-0.6	1688402111209
9.1	0.5	-1.3	1688402111229
9.5	0.1	-1.0	1688402111249
9.5	0.0	-1.0	1688402111269
8.9	1.0	-1.6	1688402111289
7.9	-0.2	-0.9	1688402111309
7.6	-0.2	-0.1	1688402111329
7.2	-0.9	-0.8	1688402111349
7.3	-0.7	-1.7	1688402111369
7.0	-0.8	-1.4	1688402111389
6.7	0.4	-0.2	1688402111409
6.8	-1.5	-0.8	1688402111429
6.7	-1.6	-1.7	1688402111449
7.2	-0.4	-1.2	1688402111469
6.8	-0.7	-0.3	1688402111489
6.1	-2.2	-1.4	1688402111509
6.4	-3.5	-1.5	1688402111529
6.3	-1.2	-1.5	1688402111549
6.6	-2.2	-1.0	1688402111569
6.8	-3.4	-0.5	1688402111589
6.3	-2.6	-1.3	1688402111609
7.6	-2.1	-1.7	1688402111629
6.6	-2.8	-1.1	1688402111649
7.5	-2.8	-0.4	1688402111669
7.4	-3.0	-0.9	1688402111689
6.6	-3.2	-0.6	1688402111709
8.4	-2.2	-1.1	1688402111729
7.1	-2.5	-1.5	1688402111749
7.3	-2.8	-1.2	1688402111769
7.3	-4.3	-0.7	1688402111789
7.5	-3.1	-1.9	1688402111809
8.8	-3.2	-1.9	1688402111829
8.1	-4.8	-1.3	1688402111849
8.3	-4.5	-1.3	1688402111869
8.1	-4.1	-0.9	1688402111889
7.9	-4.3	-1.4	1688402111909
7.7	-4.6	-1.0	1688402111929
7.7	-5.2	-1.1	1688402111949
8.1	-5.8	-0.9	1688402111969
9.1	-5.8	-1.6	1688402111989
10.1	-6.4	-2.5	1688402112009
10.7	-6.0	-2.7	1688402112029
10.9	-6.6	-1.8	1688402112049
10.9	-6.6	-2.2	1688402112069
10.9	-6.1	-2.1	1688402112089
10.3	-5.6	-2.1	1688402112109
9.5	-5.2	-1.2	1688402112129
9.9	-3.4	-1.4	1688402112149
10.3	-3.1	-1.5	1688402112169
10.1	-3.3	-1.5	1688402112189
10.8	-3.4	-1.2	1688402112209
10.5	-2.5	-1.1	1688402112229
11.0	-2.5	-1.6	1688402112249
10.8	-2.9	-1.6	1688402112269
9.9	-3.4	-1.4	1688402112289
10.3	-3.1	-1.5	1688402112309
10.1	-3.3	-1.5	1688402112329
10.8	-3.4	-1.2	1688402112349
10.5	-2.5	-1.1	1688402112369
11.0	-2.5	-1.6	1688402112389
10.8	-2.9	-1.6	1688402112409
9.9	-3.4	-1.4	1688402112429
10.3	-3.1	-1.5	1688402112449
10.1	-3.3	-1.5	1688402112469
10.8	-3.4	-1.2	1688402112489
10.5	-2.5	-1.1	1688402112509
11.0	-2.5	-1.6	1688402112529
10.8	-2.9	-1.6	1688402112549
9.9	-3.4	-1.4	1688402112569
10.3	-3.1	-1.5	1688402112589
10.1	-3.3	-1.5	1688402112609
10.8	-3.4	-1.2	1688402112629
10.5	-2.5	-1.1	1688402112649
11.0	-2.5	-1.6	1688402112669
10.8	-2.9	-1.6	1688402112689
9.9	-3.4	-1.4	1688402112709
10.3	-3.1	-1.5	1688402112729
10.1	-3.3	-1.5	1688402112749
10.8	-3.4	-1.2	1688402112769
10.5	-2.5	-1.1	1688402112789
11.0	-2.5	-1.6	1688402112809
10.8	-2.9	-1.6	1688402112829
11.2	-3.4	-1.5	1688402112849
10.6	-2.4	-0.7	1688402112869
10.5	-2.7	-0.8	1688402112889
10.4	-2.3	-0.7	1688402112909
10.3	-2.8	-0.8	1688402112929
10.1	-3.2	-1.0	1688402112949
10.1	-2.1	-0.7	1688402112969
10.5	-2.6	-1.0	1688402112989
10.5	-2.6	-0.9	1688402113009
10.6	-2.6	-1.1	1688402113029
10.8	-2.4	-1.2	1688402113049
10.9	-2.0	-1.1	1688402113069
10.9	-2.3	-0.9	1688402113089
11.0	-2.5	-1.0	1688402113109
11.2	-2.2	-1.0	1688402113129
11.4	-2.1	-1.0	1688402113149
11.8	-2.4	-1.2	1688402113169
11.9	-2.0	-1.0	1688402113189
12.1	-2.0	-1.1	1688402113209
11.9	-2.4	-1.0	1688402113229
12.2	-3.0	-1.3	1688402113249
12.8	-2.0	-1.5	1688402113269
12.6	-2.3	-1.4	1688402113289
12.7	-3.1	-1.2	1688402113309
12.4	-2.7	-1.4	1688402113329
12.2	-2.5	-2.0	1688402113349
12.2	-3.8	-1.5	1688402113369
11.7	-3.4	-1.7	1688402113389
11.8	-3.1	-1.7	1688402113409
11.5	-3.5	-2.1	1688402113429
11.2	-4.2	-1.6	1688402113449
10.8	-4.3	-2.0	1688402113469
10.3	-3.6	-1.9	1688402113489
10.3	-4.3	-2.0	1688402113509
10.2	-5.2	-1.7	1688402113529
9.4	-4.3	-2.4	1688402113549
9.5	-4.7	-2.4	1688402113569
9.3	-4.5	-2.2	1688402113589
8.7	-5.4	-2.1	1688402113609
9.1	-5.1	-2.3	1688402113629
8.5	-4.3	-2.1	1688402113649
8.3	-6.1	-2.3	1688402113669
8.6	-5.8	-1.9	1688402113689
8.3	-5.2	-2.5	1688402113709
7.6	-6.4	-2.0	1688402113729
6.9	-5.2	-1.7	1688402113749
6.7	-5.7	-1.6	1688402113769
6.4	-5.8	-2.0	1688402113789
6.1	-4.5	-1.8	1688402113809
5.8	-5.5	-1.4	1688402113829
6.1	-3.6	-2.8	1688402113849
6.1	-5.3	-2.4	1688402113869
5.7	-4.7	-1.1	1688402113889
5.7	-3.4	-2.2	1688402113909
6.3	-3.1	-2.0	1688402113929
5.7	-4.8	-1.7	1688402113949
5.4	-4.2	-0.9	1688402113969
5.6	-2.5	-1.4	1688402113989
5.9	-3.0	-1.0	1688402114009
5.9	-4.3	-1.4	1688402114029
6.2	-2.7	-1.1	1688402114049
6.3	-2.8	-1.6	1688402114069
6.1	-3.5	-1.5	1688402114089
6.7	-3.8	-1.5	1688402114109
6.6	-4.0	-1.3	1688402114129
7.1	-3.4	-0.9	1688402114149
7.2	-4.2	-1.1	1688402114169
7.1	-4.2	-0.7	1688402114189
7.3	-4.4	-1.5	1688402114209
7.7	-4.3	-1.6	1688402114229
7.8	-4.5	-1.9	1688402114249
7.6	-4.7	-1.3	1688402114269
7.4	-4.5	-1.0	1688402114289
7.5	-4.8	-1.1	1688402114309
7.9	-4.0	-1.6	1688402114329
7.8	-4.2	-1.4	1688402114349
7.4	-5.0	-0.8	1688402114369
6.7	-4.6	-0.7	1688402114389
7.3	-4.4	-1.5	1688402114409
7.4	-4.3	-2.3	1688402114429
7.3	-4.3	-1.4	1688402114449
6.9	-4.3	-1.4	1688402114469
6.9	-4.8	-1.2	1688402114489
7.3	-4.4	-2.6	1688402114509
6.9	-5.0	-1.3	1688402114529
7.2	-4.5	-0.7	1688402114549
7.1	-4.7	-2.1	1688402114569
7.4	-5.5	-2.7	1688402114589
7.3	-5.2	-1.6	1688402114609
7.4	-5.0	-1.3	1688402114629
8.1	-5.2	-2.7	1688402114649
8.1	-5.3	-2.4	1688402114669
7.9	-5.5	-2.2	1688402114689
7.9	-5.2	-1.2	1688402114709
8.0	-5.9	-1.6	1688402114729
8.0	-4.9	-2.8	1688402114749
7.7	-5.3	-2.7	1688402114769
8.5	-4.9	-1.5	1688402114789
8.9	-6.0	-1.5	1688402114809
8.9	-5.0	-2.5	1688402114829
9.2	-4.3	-3.6	1688402114849
10.0	-5.5	-1.3	1688402114869
9.8	-5.4	-1.8	1688402114889
10.3	-4.7	-2.4	1688402114909
10.1	-4.7	-1.6	1688402114929
10.4	-5.6	-2.1	1688402114949
10.0	-4.6	-1.8	1688402114969
9.6	-3.6	-1.7	1688402114989
9.7	-4.2	-1.3	1688402115009
10.1	-4.2	-1.7	1688402115029
10.8	-4.3	-2.2	1688402115049
10.1	-4.1	-1.3	1688402115069
9.5	-3.2	-1.5	1688402115089
9.7	-3.7	-1.6	1688402115109
10.2	-3.9	-1.7	1688402115129
10.0	-4.2	-0.9	1688402115149
10.5	-2.7	-1.1	1688402115169
11.1	-3.0	-2.0	1688402115189
12.4	-3.4	-0.8	1688402115209
11.5	-3.6	-0.8	1688402115229
12.1	-3.4	-0.5	1688402115249
11.8	-2.9	-0.9	1688402115269
11.1	-2.7	-0.5	1688402115289
11.1	-2.5	-0.3	1688402115309
11.0	-2.6	-0.7	1688402115329
11.0	-2.3	-0.6	1688402115349
10.7	-2.4	-0.1	1688402115369
10.6	-3.1	-0.2	1688402115389
11.0	-2.1	-0.6	1688402115409
11.0	-2.3	-0.5	1688402115429
11.5	-2.8	-0.5	1688402115449
11.4	-2.6	-0.2	1688402115469
11.8	-2.7	-0.6	1688402115489
12.4	-3.4	-0.4	1688402115509
12.2	-2.3	-0.5	1688402115529
12.1	-2.1	-1.0	1688402115549
12.2	-3.3	-1.0	1688402115569
12.1	-3.2	-0.4	1688402115589
11.8	-3.4	-0.1	1688402115609
12.4	-3.1	-1.5	1688402115629
11.9	-3.4	-1.3	1688402115649
11.5	-4.0	-0.8	1688402115669
11.5	-3.8	-1.3	1688402115689
11.5	-4.1	-1.6	1688402115709
11.1	-4.4	-1.3	1688402115729
10.7	-5.0	-1.4	1688402115749
10.6	-4.6	-1.4	1688402115769
10.2	-5.2	-1.6	1688402115789
9.5	-5.6	-1.3	1688402115809
9.2	-5.0	-1.4	1688402115829
8.7	-5.2	-1.4	1688402115849
8.3	-5.1	-0.8	1688402115869
8.3	-6.4	-1.4	1688402115889
8.3	-5.4	-1.5	1688402115909
8.7	-5.3	-1.8	1688402115929
8.5	-6.6	-1.4	1688402115949
7.6	-5.5	-1.6	1688402115969
7.0	-5.7	-0.8	1688402115989
7.1	-5.4	-1.5	1688402116009
7.6	-6.2	-2.2	1688402116029
7.2	-6.1	-1.1	1688402116049
5.4	-4.5	-0.8	1688402116069
5.6	-4.5	-0.7	1688402116089
5.9	-4.5	-2.4	1688402116109
5.5	-3.8	-1.7	1688402116129
5.4	-3.5	-0.5	1688402116149
5.4	-3.3	-0.2	1688402116169
5.0	-3.1	-2.6	1688402116189
5.4	-4.5	-0.8	1688402116209
5.6	-4.5	-0.7	1688402116229
5.9	-4.5	-2.4	1688402116249
5.5	-3.8	-1.7	1688402116269
5.4	-3.5	-0.5	1688402116289
5.4	-3.3	-0.2	1688402116309
5.0	-3.1	-2.6	1688402116329
6.0	-2.2	-0.7	1688402116349
5.6	-3.0	0.2	1688402116369
5.9	-2.7	-0.4	1688402116389
6.3	-3.4	-1.1	1688402116409
6.8	-3.8	-0.5	1688402116429
7.0	-4.3	-0.5	1688402116449
7.4	-6.2	0.0	1688402116469
7.6	-5.7	-0.7	1688402116489
7.5	-5.3	-0.7	1688402116509
7.4	-5.2	-1.3	1688402116529
6.9	-5.6	-0.2	1688402116549
6.6	-4.8	-1.1	1688402116569
6.9	-4.6	-1.4	1688402116589
6.7	-4.8	-0.9	1688402116609
6.3	-4.6	-0.7	1688402116629
6.3	-4.3	-2.1	1688402116649
6.6	-4.5	-1.0	1688402116669
5.9	-5.7	-0.7	1688402116689
6.2	-5.1	-1.2	1688402116709
6.7	-5.1	-1.7	1688402116729
6.5	-5.1	-1.3	1688402116749
6.0	-5.9	-0.6	1688402116769
6.5	-6.3	-0.7	1688402116789
7.2	-5.2	-1.9	1688402116809
6.9	-6.2	-1.2	1688402116829
7.2	-5.6	-2.6	1688402116849
7.4	-6.3	-1.0	1688402116869
7.1	-5.1	-1.4	1688402116889
7.6	-6.2	-2.0	1688402116909
7.7	-6.8	-1.8	1688402116929
7.4	-4.6	-1.2	1688402116949
7.9	-5.5	-1.1	1688402116969
9.2	-5.7	-3.5	1688402116989
8.9	-5.7	-1.6	1688402117009
8.3	-5.7	-0.7	1688402117029
8.5	-5.3	-0.8	1688402117049
9.9	-6.1	-3.2	1688402117069
9.2	-4.8	-2.5	1688402117089
8.9	-5.0	-0.9	1688402117109
9.6	-5.7	-0.5	1688402117129
10.1	-6.1	-1.6	1688402117149
9.3	-4.0	-2.0	1688402117169
9.1	-4.4	-0.9	1688402117189
9.1	-5.2	-0.8	1688402117209
10.5	-5.4	-1.3	1688402117229
9.7	-4.4	-1.1	1688402117249
10.0	-4.0	-1.5	1688402117269
9.7	-4.0	-1.1	1688402117289
10.7	-4.0	-0.9	1688402117309
10.4	-3.3	-1.4	1688402117329
10.4	-4.7	-0.0	1688402117349
11.2	-3.8	-0.5	1688402117369
11.4	-3.1	-1.4	1688402117389
11.4	-2.8	-0.9	1688402117409
12.1	-3.4	-0.1	1688402117429
11.8	-3.0	-0.2	1688402117449
11.8	-3.1	-0.3	1688402117469
11.3	-2.5	0.1	1688402117489
11.3	-2.5	-0.0	1688402117509
11.1	-2.8	-0.3	1688402117529
10.9	-2.9	-0.4	1688402117549
11.1	-2.5	-0.2	1688402117569
11.0	-2.4	-0.4	1688402117589
11.2	-2.5	-0.5	1688402117609
11.2	-2.5	-0.7	1688402117629
11.5	-2.7	-0.1	1688402117649
11.3	-2.4	-0.2	1688402117669
11.6	-2.7	-0.4	1688402117689
12.1	-2.8	-0.8	1688402117709
12.1	-2.9	-0.5	1688402117729
11.9	-2.9	-0.4	1688402117749
12.1	-3.1	-0.9	1688402117769
12.3	-3.4	-0.8	1688402117789
12.1	-3.6	-0.9	1688402117809
12.1	-3.9	-0.5	1688402117829
11.9	-3.9	-1.0	1688402117849
11.4	-4.0	-1.1	1688402117869
11.1	-5.3	-1.2	1688402117889
11.2	-5.3	-0.8	1688402117909
10.9	-4.1	-1.7	1688402117929
10.3	-4.7	-1.1	1688402117949
9.9	-5.8	-1.1	1688402117969
9.3	-4.8	-0.7	1688402117989
9.2	-5.0	-0.8	1688402118009
9.4	-5.3	-1.0	1688402118029
8.7	-5.4	-1.2	1688402118049
8.4	-5.0	-1.4	1688402118069
8.5	-5.3	-1.1	1688402118089
8.3	-5.0	-1.4	1688402118109
8.3	-5.7	-2.1	1688402118129
8.2	-5.8	-1.5	1688402118149
8.0	-5.7	-2.0	1688402118169
7.5	-6.2	-1.1	1688402118189
7.0	-5.3	-1.8	1688402118209
7.0	-6.1	-1.5	1688402118229
7.1	-6.5	-1.5	1688402118249
6.8	-6.6	-0.7	1688402118269
6.7	-6.6	-1.5	1688402118289
6.5	-6.0	-1.6	1688402118309
5.8	-6.3	-1.1	1688402118329
6.3	-5.6	-1.2	1688402118349
6.4	-5.5	-1.7	1688402118369
6.5	-5.4	-2.6	1688402118389
5.7	-4.7	-2.4	1688402118409
5.7	-4.1	0.2	1688402118429
4.4	-4.2	-1.1	1688402118449
5.1	-3.4	-0.6	1688402118469
4.8	-3.0	-0.6	1688402118489
5.3	-3.0	-0.5	1688402118509
5.7	-2.9	-0.7	1688402118529
5.8	-4.2	-1.4	1688402118549
5.8	-3.8	-1.1	1688402118569
6.1	-4.1	-1.1	1688402118589
6.4	-4.7	-1.3	1688402118609
7.0	-4.8	-1.3	1688402118629
6.8	-5.2	-0.9	1688402118649
6.6	-5.6	-0.7	1688402118669
6.6	-5.1	-0.9	1688402118689
6.4	-5.2	-1.1	1688402118709
6.5	-5.2	-1.6	1688402118729
6.6	-4.9	-0.9	1688402118749
6.5	-5.0	-1.1	1688402118769
6.5	-5.3	-0.9	1688402118789
6.6	-5.0	-1.6	1688402118809
6.1	-4.7	-0.9	1688402118829
6.6	-5.2	-1.0	1688402118849
6.8	-5.8	-0.9	1688402118869
6.9	-5.3	-1.2	1688402118889
6.6	-5.1	-1.8	1688402118909
7.0	-6.0	-2.0	1688402118929
7.0	-6.1	-1.2	1688402118949
7.2	-6.0	-1.4	1688402118969
6.3	-5.7	-1.8	1688402118989
6.7	-6.1	-2.4	1688402119009
6.9	-6.2	-0.9	1688402119029
6.9	-6.2	-0.6	1688402119049
6.3	-5.4	-1.4	1688402119069
7.9	-6.0	-2.7	1688402119089
7.6	-6.8	-0.9	1688402119109
7.6	-5.7	-1.5	1688402119129
7.9	-5.7	-2.4	1688402119149
8.6	-5.8	-1.5	1688402119169
8.2	-6.6	-1.3	1688402119189
